# genelist,criteria,,,
# All CSR-1 targets ≥ 1 RPM,≥ 1 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets 1-50 RPM ,1- 50 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets  50-150 RPM,50-150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets ≥ 150 RPM,≥ 150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 protected targets,log2FC ≤ -0.5 in GRO-seq CSR-1 KO vs CSR-1 ADH,,,
# CSR-1 sliced targets,log2FC ≥1 in RNA-seq CSR-1 ADH vs WT and log2FC ≤-1 total sRNAs CSR-1 ADH vs WT for CSR-1 targets,,,
# HRDE-1 loaded P granule dependent piRNA targets,"≥ 1 RPM in IP and log2FC (IP/Input) ≥ 0.5 AND log2FC (P granule RNAi/control) ≤ -2 AND piRNA-dependent 22G-RNA protein-coding targets (Barucci et.al., 2020)",,,
# gene list used for RSCU based on translation efficiency,,,,
Log2 TE = 0 ± 0.1,Unnamed: 1,Input,Suggested Match,History
WBGene00007060,,WBGene00007060,WBGene00007060,History: Renamed on 2007-06-04
WBGene00003859,,WBGene00003859,WBGene00003859,History: N.A.
WBGene00003006,,WBGene00003006,WBGene00003006,History: N.A.
WBGene00011472,,WBGene00011472,WBGene00011472,History: N.A.
WBGene00016875,,WBGene00016875,WBGene00016877,"History: Merged into ""WBGene00016877"" on 2015-03-09"
WBGene00020783,,WBGene00020783,WBGene00020783,History: N.A.
WBGene00021637,,WBGene00021637,WBGene00021637,History: N.A.
WBGene00010702,,WBGene00010702,WBGene00010702,History: N.A.
WBGene00013747,,WBGene00013747,WBGene00013747,History: N.A.
WBGene00004825,,WBGene00004825,WBGene00004825,History: N.A.
WBGene00020258,,WBGene00020258,WBGene00020258,History: N.A.
WBGene00045468,,WBGene00045468,WBGene00045468,History: N.A.
WBGene00007368,,WBGene00007368,WBGene00007368,History: N.A.
WBGene00001898,,WBGene00001898,WBGene00001898,History: Renamed on 2010-11-12
WBGene00019522,,WBGene00019522,WBGene00019522,History: N.A.
WBGene00013923,,WBGene00013923,WBGene00013923,History: N.A.
WBGene00022431,,WBGene00022431,WBGene00022431,History: N.A.
WBGene00009246,,WBGene00009246,WBGene00009246,History: N.A.
WBGene00003048,,WBGene00003048,WBGene00003048,History: N.A.
WBGene00019862,,WBGene00019862,WBGene00019862,History: Renamed on 2011-10-14
WBGene00001182,,WBGene00001182,WBGene00001182,History: N.A.
WBGene00044553,,WBGene00044553,WBGene00044553,History: N.A.
WBGene00045212,,WBGene00045212,WBGene00045212,History: N.A.
WBGene00009502,,WBGene00009502,WBGene00009502,History: N.A.
WBGene00020011,,WBGene00020011,WBGene00020011,"History: Split into R11G1.7(WBGene00044725), R11G1.11(WBGene00304816). History of WBGene00020011: Split into ""WBGene00044725"" on 2006-01-18; Split into ""WBGene00304816"" on 2019-07-25"
WBGene00011928,,WBGene00011928,WBGene00011928,History: N.A.
WBGene00022330,,WBGene00022330,WBGene00022330,History: N.A.
WBGene00018738,,WBGene00018738,WBGene00018738,History: N.A.
WBGene00022157,,WBGene00022157,WBGene00022157,History: N.A.
WBGene00003686,,WBGene00003686,WBGene00003686,History: N.A.
WBGene00019599,,WBGene00019599,WBGene00019599,History: N.A.
WBGene00003758,,WBGene00003758,WBGene00003758,History: N.A.
WBGene00011830,,WBGene00011830,WBGene00011830,History: N.A.
WBGene00004827,,WBGene00004827,WBGene00004827,History: N.A.
WBGene00013462,,WBGene00013462,WBGene00013462,History: N.A.
WBGene00009057,,WBGene00009057,WBGene00009057,History: N.A.
WBGene00015145,,WBGene00015145,WBGene00015145,History: N.A.
WBGene00013847,,WBGene00013847,WBGene00013847,History: N.A.
WBGene00017660,,WBGene00017660,WBGene00017660,History: N.A.
WBGene00001190,,WBGene00001190,WBGene00001190,History: N.A.
WBGene00015014,,WBGene00015014,WBGene00015014,History: N.A.
WBGene00017302,,WBGene00017302,WBGene00017302,History: N.A.
WBGene00003154,,WBGene00003154,WBGene00003154,History: N.A.
WBGene00020334,,WBGene00020334,WBGene00020334,History: Renamed on 2013-04-05; Renamed on 2016-01-05
WBGene00007547,,WBGene00007547,WBGene00007547,History: N.A.
WBGene00020951,,WBGene00020951,WBGene00020951,History: N.A.
WBGene00001628,,WBGene00001628,WBGene00001628,History: N.A.
WBGene00003572,,WBGene00003572,WBGene00003572,History: N.A.
WBGene00001119,,WBGene00001119,WBGene00001119,History: N.A.
WBGene00013643,,WBGene00013643,WBGene00013643,History: N.A.
WBGene00010931,,WBGene00010931,WBGene00010931,History: N.A.
WBGene00020230,,WBGene00020230,WBGene00020230,"History: Split into T05A8.11(WBGene00303077). History of WBGene00020230: Split into ""WBGene00303077"" on 2018-03-02"
WBGene00019820,,WBGene00019820,WBGene00019820,History: N.A.
WBGene00009670,,WBGene00009670,WBGene00009670,History: N.A.
WBGene00001368,,WBGene00001368,WBGene00001368,History: Renamed on 2004-11-09
WBGene00007404,,WBGene00007404,WBGene00007404,History: N.A.
WBGene00022769,,WBGene00022769,WBGene00022769,History: Renamed on 2016-03-01
WBGene00002230,,WBGene00002230,WBGene00002230,History: N.A.
WBGene00001811,,WBGene00001811,WBGene00001811,History: N.A.
WBGene00013970,,WBGene00013970,WBGene00013970,History: N.A.
WBGene00020903,,WBGene00020903,WBGene00020903,History: N.A.
WBGene00017578,,WBGene00017578,WBGene00017578,History: N.A.
WBGene00008595,,WBGene00008595,WBGene00008595,History: N.A.
WBGene00016643,,WBGene00016643,WBGene00016643,History: N.A.
WBGene00006745,,WBGene00006745,WBGene00006745,History: N.A.
WBGene00015105,,WBGene00015105,WBGene00015105,History: N.A.
WBGene00015285,,WBGene00015285,WBGene00015285,History: N.A.
WBGene00021558,,WBGene00021558,WBGene00021558,History: N.A.
WBGene00019270,,WBGene00019270,WBGene00019270,History: N.A.
WBGene00020301,,WBGene00020301,WBGene00020301,History: N.A.
WBGene00006750,,WBGene00006750,WBGene00006750,History: N.A.
WBGene00044607,,WBGene00044607,WBGene00044607,History: N.A.
WBGene00018575,,WBGene00018575,WBGene00018575,History: N.A.
WBGene00017574,,WBGene00017574,WBGene00017574,History: N.A.
WBGene00001899,,WBGene00001899,WBGene00001899,History: N.A.
WBGene00001990,,WBGene00001990,WBGene00001990,History: N.A.
WBGene00003151,,WBGene00003151,WBGene00003151,History: N.A.
WBGene00007534,,WBGene00007534,WBGene00007534,History: Renamed on 2017-12-07
WBGene00018589,,WBGene00018589,WBGene00018589,History: N.A.
WBGene00000998,,WBGene00000998,WBGene00000998,History: N.A.
WBGene00019116,,WBGene00019116,WBGene00019116,History: N.A.
WBGene00001883,,WBGene00001883,WBGene00001883,History: N.A.
WBGene00021339,,WBGene00021339,WBGene00021339,History: N.A.
WBGene00004301,,WBGene00004301,WBGene00004301,History: N.A.
WBGene00015860,,WBGene00015860,WBGene00015860,History: N.A.
WBGene00015480,,WBGene00015480,WBGene00015480,History: N.A.
WBGene00003571,,WBGene00003571,WBGene00003571,History: N.A.
WBGene00004788,,WBGene00004788,WBGene00004788,History: N.A.
WBGene00009797,,WBGene00009797,WBGene00009797,History: N.A.
WBGene00013244,,WBGene00013244,WBGene00013244,History: N.A.
WBGene00006836,,WBGene00006836,WBGene00006836,History: N.A.
WBGene00020741,,WBGene00020741,WBGene00020741,History: N.A.
WBGene00003029,,WBGene00003029,WBGene00003029,History: N.A.
WBGene00077775,,WBGene00077775,WBGene00077775,History: N.A.
WBGene00021394,,WBGene00021394,WBGene00021394,History: N.A.
WBGene00001878,,WBGene00001878,WBGene00001878,History: N.A.
WBGene00002057,,WBGene00002057,WBGene00002057,History: N.A.
WBGene00000164,,WBGene00000164,WBGene00000164,History: N.A.
WBGene00013197,,WBGene00013197,WBGene00013197,History: N.A.
WBGene00018286,,WBGene00018286,WBGene00018286,History: N.A.
WBGene00011099,,WBGene00011099,WBGene00011099,History: N.A.
WBGene00019221,,WBGene00019221,WBGene00019221,History: N.A.
WBGene00003620,,WBGene00003620,WBGene00003620,History: N.A.
WBGene00022250,,WBGene00022250,WBGene00022250,History: N.A.
WBGene00014101,,WBGene00014101,WBGene00014101,History: N.A.
WBGene00010540,,WBGene00010540,WBGene00010540,History: N.A.
WBGene00002041,,WBGene00002041,WBGene00002041,History: N.A.
WBGene00000188,,WBGene00000188,WBGene00000188,History: N.A.
WBGene00007236,,WBGene00007236,WBGene00007236,History: N.A.
WBGene00019550,,WBGene00019550,WBGene00019550,History: N.A.
WBGene00021437,,WBGene00021437,WBGene00021437,History: N.A.
WBGene00017979,,WBGene00017979,WBGene00017979,History: N.A.
WBGene00009769,,WBGene00009769,WBGene00009769,History: N.A.
WBGene00001616,,WBGene00001616,WBGene00001616,History: N.A.
WBGene00044623,,WBGene00044623,WBGene00044623,"History: Split into T23F2.13(WBGene00303081). History of WBGene00044623: Renamed on 2008-04-18; Renamed on 2008-04-18; Split into ""WBGene00303081"" on 2018-03-02"
WBGene00021521,,WBGene00021521,WBGene00021521,History: N.A.
WBGene00019105,,WBGene00019105,WBGene00019105,History: N.A.
WBGene00017050,,WBGene00017050,WBGene00017050,History: N.A.
WBGene00000083,,WBGene00000083,WBGene00000083,History: Renamed on 2011-10-20
WBGene00001639,,WBGene00001639,WBGene00001639,History: N.A.
WBGene00013415,,WBGene00013415,WBGene00013415,History: N.A.
WBGene00000139,,WBGene00000139,WBGene00000139,History: N.A.
WBGene00004951,,WBGene00004951,WBGene00004951,History: N.A.
WBGene00013543,,WBGene00013543,WBGene00013543,History: N.A.
WBGene00016763,,WBGene00016763,WBGene00016763,History: N.A.
WBGene00010503,,WBGene00010503,WBGene00010503,History: N.A.
WBGene00006193,,WBGene00006193,WBGene00006193,History: N.A.
WBGene00011314,,WBGene00011314,WBGene00011314,History: N.A.
WBGene00006771,,WBGene00006771,WBGene00006771,History: Renamed on 2011-08-12
WBGene00001887,,WBGene00001887,WBGene00001887,History: N.A.
WBGene00003694,,WBGene00003694,WBGene00003694,History: N.A.
WBGene00003776,,WBGene00003776,WBGene00003776,History: N.A.
WBGene00003412,,WBGene00003412,WBGene00003412,History: N.A.
WBGene00019742,,WBGene00019742,WBGene00019742,History: N.A.
WBGene00002235,,WBGene00002235,WBGene00002235,History: N.A.
WBGene00011765,,WBGene00011765,WBGene00011765,History: N.A.
WBGene00044574,,WBGene00044574,WBGene00044574,History: N.A.
WBGene00017737,,WBGene00017737,WBGene00017737,History: N.A.
WBGene00012560,,WBGene00012560,WBGene00012560,History: N.A.
WBGene00007963,,WBGene00007963,WBGene00007963,History: N.A.
WBGene00021275,,WBGene00021275,WBGene00021275,History: N.A.
WBGene00002150,,WBGene00002150,WBGene00002150,History: N.A.
WBGene00008999,,WBGene00008999,WBGene00008999,History: N.A.
WBGene00008076,,WBGene00008076,WBGene00008076,History: N.A.
WBGene00010640,,WBGene00010640,WBGene00010640,History: N.A.
WBGene00013083,,WBGene00013083,WBGene00013083,History: N.A.
WBGene00018039,,WBGene00018039,WBGene00018039,"History: Split into F35D2.6(WBGene00194916). History of WBGene00018039: Split into ""WBGene00194916"" on 2010-01-20"
WBGene00002299,,WBGene00002299,WBGene00002299,History: N.A.
WBGene00018261,,WBGene00018261,WBGene00018261,History: N.A.
WBGene00002044,,WBGene00002044,WBGene00002044,History: N.A.
WBGene00019682,,WBGene00019682,WBGene00019682,History: N.A.
WBGene00019892,,WBGene00019892,WBGene00019892,History: N.A.
WBGene00021629,,WBGene00021629,WBGene00021629,History: N.A.
WBGene00020516,,WBGene00020516,WBGene00020516,History: N.A.
WBGene00020949,,WBGene00020949,WBGene00020949,History: N.A.
WBGene00012142,,WBGene00012142,WBGene00012142,History: N.A.
WBGene00007945,,WBGene00007945,WBGene00007945,History: N.A.
WBGene00001132,,WBGene00001132,WBGene00001132,History: N.A.
WBGene00017329,,WBGene00017329,WBGene00017329,History: N.A.
WBGene00020902,,WBGene00020902,WBGene00020902,History: N.A.
WBGene00022813,,WBGene00022813,WBGene00022813,History: N.A.
WBGene00018281,,WBGene00018281,WBGene00018281,History: N.A.
WBGene00015179,,WBGene00015179,WBGene00015179,History: N.A.
WBGene00001928,,WBGene00001928,WBGene00001928,History: N.A.
WBGene00004776,,WBGene00004776,WBGene00004776,History: N.A.
WBGene00006798,,WBGene00006798,WBGene00006798,History: Renamed on 2010-04-16
WBGene00020972,,WBGene00020972,WBGene00020972,History: N.A.
WBGene00004024,,WBGene00004024,WBGene00004024,History: Renamed on 2011-10-04
WBGene00003995,,WBGene00003995,WBGene00003995,History: N.A.
WBGene00017472,,WBGene00017472,WBGene00017472,History: N.A.
WBGene00019697,,WBGene00019697,WBGene00019697,History: N.A.
WBGene00020850,,WBGene00020850,WBGene00020850,History: N.A.
WBGene00044663,,WBGene00044663,WBGene00044663,History: N.A.
WBGene00194925,,WBGene00194925,WBGene00194925,History: N.A.
WBGene00009431,,WBGene00009431,WBGene00009431,History: N.A.
WBGene00001207,,WBGene00001207,WBGene00001207,History: N.A.
WBGene00022278,,WBGene00022278,WBGene00022278,History: N.A.
WBGene00000100,,WBGene00000100,WBGene00000100,History: N.A.
WBGene00013848,,WBGene00013848,WBGene00013848,History: N.A.
WBGene00044784,,WBGene00044784,WBGene00044784,History: N.A.
WBGene00007193,,WBGene00007193,WBGene00007193,History: N.A.
WBGene00016542,,WBGene00016542,WBGene00016542,History: N.A.
WBGene00009743,,WBGene00009743,WBGene00009743,History: N.A.
WBGene00012194,,WBGene00012194,WBGene00012194,History: N.A.
WBGene00001208,,WBGene00001208,WBGene00001208,History: N.A.
WBGene00009919,,WBGene00009919,WBGene00009919,History: N.A.
WBGene00013569,,WBGene00013569,WBGene00013569,History: N.A.
WBGene00006342,,WBGene00006342,WBGene00006342,History: Renamed on 2012-05-11
WBGene00003707,,WBGene00003707,WBGene00003707,History: N.A.
WBGene00017101,,WBGene00017101,WBGene00017101,History: N.A.
WBGene00009801,,WBGene00009801,WBGene00009801,History: N.A.
WBGene00000853,,WBGene00000853,WBGene00000853,History: N.A.
WBGene00011803,,WBGene00011803,WBGene00011803,History: N.A.
WBGene00021324,,WBGene00021324,WBGene00021324,History: N.A.
WBGene00003627,,WBGene00003627,WBGene00003627,History: N.A.
WBGene00044512,,WBGene00044512,WBGene00044512,History: N.A.
WBGene00016974,,WBGene00016974,WBGene00016974,History: N.A.
WBGene00022240,,WBGene00022240,WBGene00022240,History: N.A.
WBGene00001447,,WBGene00001447,WBGene00001447,History: N.A.
WBGene00021635,,WBGene00021635,WBGene00021635,History: N.A.
WBGene00003675,,WBGene00003675,WBGene00003675,History: N.A.
WBGene00020193,,WBGene00020193,WBGene00020193,History: N.A.
WBGene00022735,,WBGene00022735,WBGene00022735,"History: Split into ZK418.13(WBGene00220259). History of WBGene00022735: Split into ""WBGene00220259"" on 2012-10-31"
WBGene00009140,,WBGene00009140,WBGene00009140,History: N.A.
WBGene00010340,,WBGene00010340,WBGene00010340,History: N.A.
WBGene00010457,,WBGene00010457,WBGene00010457,History: N.A.
WBGene00012740,,WBGene00012740,WBGene00012740,History: N.A.
WBGene00020955,,WBGene00020955,WBGene00020955,History: N.A.
WBGene00008681,,WBGene00008681,WBGene00008681,History: Renamed on 2007-05-03
WBGene00009434,,WBGene00009434,WBGene00009434,History: N.A.
WBGene00009396,,WBGene00009396,WBGene00009396,History: N.A.
WBGene00194706,,WBGene00194706,WBGene00194706,History: N.A.
WBGene00003688,,WBGene00003688,WBGene00003688,History: N.A.
WBGene00003685,,WBGene00003685,WBGene00003685,History: N.A.
WBGene00004093,,WBGene00004093,WBGene00004093,History: Renamed on 2011-10-14
WBGene00007536,,WBGene00007536,WBGene00007536,History: N.A.
WBGene00016617,,WBGene00016617,WBGene00016617,History: N.A.
WBGene00001101,,WBGene00001101,WBGene00001101,History: Renamed on 2016-08-02
WBGene00001662,,WBGene00001662,WBGene00001662,History: N.A.
WBGene00004384,,WBGene00004384,WBGene00004384,History: N.A.
WBGene00004732,,WBGene00004732,WBGene00004732,History: N.A.
WBGene00003668,,WBGene00003668,WBGene00003668,History: N.A.
WBGene00019345,,WBGene00019345,WBGene00019345,History: N.A.
WBGene00001936,,WBGene00001936,WBGene00001936,History: N.A.
WBGene00013823,,WBGene00013823,WBGene00013823,History: N.A.
WBGene00018356,,WBGene00018356,WBGene00018356,History: N.A.
WBGene00006777,,WBGene00006777,WBGene00006777,History: Renamed on 2008-02-06
WBGene00011428,,WBGene00011428,WBGene00011428,History: N.A.
WBGene00003090,,WBGene00003090,WBGene00003090,History: N.A.
WBGene00016957,,WBGene00016957,WBGene00016957,History: N.A.
WBGene00012531,,WBGene00012531,WBGene00012531,History: N.A.
WBGene00017046,,WBGene00017046,WBGene00017046,History: N.A.
WBGene00016842,,WBGene00016842,WBGene00016842,History: N.A.
WBGene00000942,,WBGene00000942,WBGene00000942,History: N.A.
WBGene00009023,,WBGene00009023,WBGene00009023,History: N.A.
WBGene00021034,,WBGene00021034,WBGene00021034,History: N.A.
WBGene00010137,,WBGene00010137,WBGene00010137,History: N.A.
WBGene00009722,,WBGene00009722,WBGene00009722,History: N.A.
WBGene00002272,,WBGene00002272,WBGene00002272,History: N.A.
WBGene00019547,,WBGene00019547,WBGene00019547,History: N.A.
WBGene00011916,,WBGene00011916,WBGene00011916,History: N.A.
WBGene00006418,,WBGene00006418,WBGene00006418,History: Renamed on 2018-06-11
WBGene00008570,,WBGene00008570,WBGene00008570,History: N.A.
WBGene00010188,,WBGene00010188,WBGene00010188,History: N.A.
WBGene00022153,,WBGene00022153,WBGene00022153,History: N.A.
WBGene00007267,,WBGene00007267,WBGene00007267,History: N.A.
WBGene00004030,,WBGene00004030,WBGene00004030,History: N.A.
WBGene00019215,,WBGene00019215,WBGene00019215,History: N.A.
WBGene00021554,,WBGene00021554,WBGene00021554,History: N.A.
WBGene00004893,,WBGene00004893,WBGene00004893,History: N.A.
WBGene00007745,,WBGene00007745,WBGene00007745,"History: Split into C26D10.7(WBGene00023420). History of WBGene00007745: Split into ""WBGene00023420"" on 2004-07-07"
WBGene00004727,,WBGene00004727,WBGene00004727,History: N.A.
WBGene00021834,,WBGene00021834,WBGene00021834,History: N.A.
WBGene00016728,,WBGene00016728,WBGene00016728,History: N.A.
WBGene00011097,,WBGene00011097,WBGene00011097,History: N.A.
WBGene00018196,,WBGene00018196,WBGene00018196,History: N.A.
WBGene00021000,,WBGene00021000,WBGene00021000,History: N.A.
WBGene00017342,,WBGene00017342,WBGene00017342,History: N.A.
WBGene00003822,,WBGene00003822,WBGene00003822,"History: Split into F59A6.13(WBGene00303064). History of WBGene00003822: Renamed on 2016-10-25; Split into ""WBGene00303064"" on 2018-03-02; Renamed on 2019-08-02"
WBGene00002181,,WBGene00002181,WBGene00002181,History: N.A.
WBGene00255457,,WBGene00255457,WBGene00255457,History: N.A.
WBGene00019030,,WBGene00019030,WBGene00019030,History: Renamed on 2006-06-29; Renamed on 2013-07-04
WBGene00022365,,WBGene00022365,WBGene00022365,"History: Split into Y92H12BL.7(WBGene00305050). History of WBGene00022365: Split into ""WBGene00305050"" on 2019-10-21"
WBGene00004481,,WBGene00004481,WBGene00004481,History: N.A.
WBGene00003843,,WBGene00003843,WBGene00003843,History: N.A.
WBGene00020820,,WBGene00020820,WBGene00020820,History: N.A.
WBGene00016059,,WBGene00016059,WBGene00016059,History: N.A.
WBGene00023503,,WBGene00023503,WBGene00023503,History: N.A.
WBGene00009899,,WBGene00009899,WBGene00009899,History: N.A.
WBGene00003696,,WBGene00003696,WBGene00003696,History: N.A.
WBGene00001508,,WBGene00001508,WBGene00001508,History: N.A.
WBGene00019827,,WBGene00019827,WBGene00019827,History: N.A.
WBGene00002163,,WBGene00002163,WBGene00002163,History: N.A.
WBGene00020765,,WBGene00020765,WBGene00020765,History: N.A.
WBGene00194848,,WBGene00194848,WBGene00194848,History: N.A.
WBGene00002189,,WBGene00002189,WBGene00002189,History: N.A.
WBGene00004358,,WBGene00004358,WBGene00004358,History: N.A.
WBGene00000950,,WBGene00000950,WBGene00000950,History: N.A.
WBGene00019188,,WBGene00019188,WBGene00019188,History: N.A.
WBGene00001986,,WBGene00001986,WBGene00001986,History: N.A.
WBGene00194909,,WBGene00194909,WBGene00194909,History: N.A.
WBGene00021583,,WBGene00021583,WBGene00021583,History: N.A.
WBGene00002996,,WBGene00002996,WBGene00002996,"History: Split into Y54G11A.17(WBGene00185067). History of WBGene00002996: Split into ""WBGene00185067"" on 2009-03-06"
WBGene00007323,,WBGene00007323,WBGene00007323,History: N.A.
WBGene00003828,,WBGene00003828,WBGene00003828,History: N.A.
WBGene00011533,,WBGene00011533,WBGene00011533,History: N.A.
WBGene00016438,,WBGene00016438,WBGene00016438,History: N.A.
WBGene00007287,,WBGene00007287,WBGene00007287,History: Renamed on 2006-04-27
WBGene00003720,,WBGene00003720,WBGene00003720,History: N.A.
WBGene00009146,,WBGene00009146,WBGene00009146,"History: Split into C08H9.16(WBGene00086566). History of WBGene00009146: Split into ""WBGene00086566"" on 2008-07-18"
WBGene00014171,,WBGene00014171,WBGene00014171,History: N.A.
WBGene00020891,,WBGene00020891,WBGene00020891,History: N.A.
WBGene00000745,,WBGene00000745,WBGene00000745,History: N.A.
WBGene00010581,,WBGene00010581,WBGene00010581,History: N.A.
WBGene00007208,,WBGene00007208,WBGene00007208,History: N.A.
WBGene00007553,,WBGene00007553,WBGene00007553,History: N.A.
WBGene00000106,,WBGene00000106,WBGene00000106,History: N.A.
WBGene00001047,,WBGene00001047,WBGene00001047,History: N.A.
WBGene00022677,,WBGene00022677,WBGene00022677,History: N.A.
WBGene00044073,,WBGene00044073,WBGene00044073,History: N.A.
