# Table S11. Small RNAs significantly upregulated 1.3 fold or greater in mut-16(pk710) gonads.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
piRNA,21ur-3613,21ur-3613,82.4073229828218,1.92614,0.0270609845609512,21ur-3613,WBGene00047813,Public name for WBGene00047813. History: N.A.
piRNA,21ur-1678,21ur-1678,124.788112812322,1.92546,0.0043677145715817,21ur-1678,WBGene00048328,Public name for WBGene00048328. History: N.A.
piRNA,21ur-2916,21ur-2916,133.418553097798,1.925,0.0132516230680817,21ur-2916,WBGene00050869,Public name for WBGene00050869. History: N.A.
piRNA,21ur-65,21ur-65,40.7879957382403,1.92483,0.0358306909593756,21ur-65,WBGene00050475,Public name for WBGene00050475. History: N.A.
piRNA,21ur-5535,21ur-5535,295.347820678814,1.92454,0.0082845523373531,21ur-5535,WBGene00166156,Public name for WBGene00166156. History: N.A.
piRNA,21ur-3525,21ur-3525,25.9562293210029,1.92364,0.022858939367115,21ur-3525,WBGene00045618,Public name for WBGene00045618. History: N.A.
piRNA,21ur-1676,21ur-1676,392.750907311064,1.92326,0.0077776057974314,21ur-1676,WBGene00047466,Public name for WBGene00047466. History: N.A.
piRNA,21ur-8403,21ur-8403,62.1290863863864,1.92321,0.0023750778541464,21ur-8403,WBGene00167859,Public name for WBGene00167859. History: N.A.
piRNA,21ur-4685,21ur-4685,71.4021577567365,1.92248,0.00670898204676,21ur-4685,WBGene00048861,Public name for WBGene00048861. History: N.A.
piRNA,21ur-258,21ur-258,253.591073147039,1.92235,0.0180365085752044,21ur-258,WBGene00050608,Public name for WBGene00050608. History: N.A.
piRNA,21ur-3336,21ur-3336,288.347534707837,1.92154,0.0025823736158912,21ur-3336,WBGene00046062,Public name for WBGene00046062. History: N.A.
piRNA,21ur-3250,21ur-3250,482.54090347613,1.92122,0.0015338116664264,21ur-3250,WBGene00048450,Public name for WBGene00048450. History: N.A.
piRNA,21ur-3023,21ur-3023,228.758310564016,1.92056,0.0368193858812074,21ur-3023,WBGene00048471,Public name for WBGene00048471. History: N.A.
piRNA,21ur-14852,21ur-14852,156.890944313802,1.92042,0.0112366469168436,21ur-14852,WBGene00168781,Public name for WBGene00168781. History: N.A.
csr,R06A4.7,mes-2,1043.44983701407,1.92006,1.12629434024296e-44,R06A4.7,WBGene00003220,Sequence name for WBGene00003220(mes-2). History: N.A.
piRNA,21ur-6547,21ur-6547,129.980277285582,1.91994,0.0075639248793685,21ur-6547,WBGene00170687,Public name for WBGene00170687. History: N.A.
piRNA,21ur-4185,21ur-4185,250.977200044372,1.91989,0.0320073939776697,21ur-4185,WBGene00046358,Public name for WBGene00046358. History: N.A.
piRNA,21ur-4078,21ur-4078,294.305685353997,1.91796,0.0080904741090728,21ur-4078,WBGene00049041,Public name for WBGene00049041. History: N.A.
piRNA,21ur-1910,21ur-1910,81.1040442840174,1.91791,0.018132688857542,21ur-1910,WBGene00046942,Public name for WBGene00046942. History: N.A.
piRNA,21ur-13943,21ur-13943,97.2392637205464,1.91627,0.0343002939260255,21ur-13943,WBGene00169624,Public name for WBGene00169624. History: N.A.
csr,Y43F4B.7,Y43F4B.7,198.015810899253,1.91538,7.07366336472544e-10,Y43F4B.7,WBGene00012804,Sequence name for WBGene00012804(slc-36.1). History: N.A.
piRNA,21ur-864,21ur-864,1237.59012012105,1.91436,0.0043290408512156,21ur-864,WBGene00049101,Public name for WBGene00049101. History: N.A.
csr,Y63D3A.8,fld-1,161.751515614591,1.9139,4.44250473314654e-05,Y63D3A.8,WBGene00013407,Sequence name for WBGene00013407(fld-1). History: N.A.
piRNA,21ur-3381,21ur-3381,910.642576443577,1.91347,3.82610184109968e-05,21ur-3381,WBGene00046539,Public name for WBGene00046539. History: N.A.
piRNA,21ur-3320,21ur-3320,78.6633993937364,1.91259,0.0435692778998308,21ur-3320,WBGene00047348,Public name for WBGene00047348. History: N.A.
piRNA,21ur-4974,21ur-4974,670.510063666976,1.9114,0.0003756581699874,21ur-4974,WBGene00046745,Public name for WBGene00046745. History: N.A.
csr,Y106G6D.7,rbm-12,599.136429259175,1.91087,9.87922428409864e-19,Y106G6D.7,WBGene00013703,Sequence name for WBGene00013703(rbm-12). History: N.A.
piRNA,21ur-9981,21ur-9981,74.5531673231763,1.91054,0.0073326653898554,21ur-9981,WBGene00173339,Public name for WBGene00173339. History: N.A.
piRNA,21ur-6176,21ur-6176,111.864493426213,1.91041,0.0009050894962992,21ur-6176,WBGene00165850,Public name for WBGene00165850. History: N.A.
piRNA,21ur-4976,21ur-4976,52.7800850449351,1.91028,0.0295107786281647,21ur-4976,WBGene00047928,Public name for WBGene00047928. History: N.A.
piRNA,21ur-12057,21ur-12057,400.214858013677,1.90995,0.0074323943693766,21ur-12057,WBGene00168331,Public name for WBGene00168331. History: N.A.
piRNA,21ur-1311,21ur-1311,489.247191848297,1.90839,0.0034695473859215,21ur-1311,WBGene00047735,Public name for WBGene00047735. History: N.A.
csr,Y59E9AL.7,nbet-1,41.1276427805569,1.90819,0.0064113248101303,Y59E9AL.7,WBGene00043064,Sequence name for WBGene00043064(nbet-1). History: N.A.
piRNA,21ur-1249,21ur-1249,115.350735496633,1.90715,0.0147057369061804,21ur-1249,WBGene00045835,Public name for WBGene00045835. History: N.A.
csr,C53D6.4,C53D6.4,77.0076805323415,1.90689,1.92725887598816e-06,C53D6.4,WBGene00008281,Public name for WBGene00008281. History: N.A.
piRNA,21ur-3687,21ur-3687,243.394473881183,1.90672,0.0073578016205238,21ur-3687,WBGene00048220,Public name for WBGene00048220. History: N.A.
csr,R05F9.10,sgt-1,393.469918698024,1.90614,1.2133747422128099e-11,R05F9.10,WBGene00019893,Sequence name for WBGene00019893(sgt-1). History: N.A.
piRNA,21ur-9316,21ur-9316,77.3947432504049,1.9048,0.0001701981761263,21ur-9316,WBGene00167655,Public name for WBGene00167655. History: N.A.
miRNA,miR-35-3p,miR-35-3p,10504.8728281323,1.90426,0.0012015199609585,,,
csr,Y53H1A.1,rsy-1,809.335099033246,1.90369,7.44512366510494e-09,Y53H1A.1,WBGene00013177,Sequence name for WBGene00013177(rsy-1). History: N.A.
piRNA,21ur-6064,21ur-6064,178.720232019552,1.90353,0.0003540868790261,21ur-6064,WBGene00167722,Public name for WBGene00167722. History: N.A.
piRNA,21ur-3103,21ur-3103,82.6668999999928,1.90297,0.0070648941296789,21ur-3103,WBGene00049575,Public name for WBGene00049575. History: N.A.
piRNA,21ur-4186,21ur-4186,88.0908891962306,1.90287,0.0496774485351851,21ur-4186,WBGene00046829,Public name for WBGene00046829. History: N.A.
csr,ZK686.1,ZK686.1,17.4597626722071,1.90237,0.0264289577862053,ZK686.1,WBGene00022791,Public name for WBGene00022791. History: N.A.
csr,C47B2.3,tba-2,2905.68934461328,1.9021,1.34215945300229e-16,C47B2.3,WBGene00006529,Sequence name for WBGene00006529(tba-2). History: N.A.
piRNA,21ur-229,21ur-229,955.094872057668,1.90206,0.0018712818620914,21ur-229,WBGene00048960,Public name for WBGene00048960. History: N.A.
piRNA,21ur-3297,21ur-3297,631.876680917234,1.90196,0.0026703274499696,21ur-3297,WBGene00045900,Public name for WBGene00045900. History: N.A.
csr,Y37E11AM.2,Y37E11AM.2,100.930444857821,1.90177,2.44233609710666e-07,Y37E11AM.2,WBGene00021366,Public name for WBGene00021366. History: N.A.
csr,B0361.8,algn-11,44.4409733099453,1.90174,0.0012588804215152,B0361.8,WBGene00015162,Sequence name for WBGene00015162(algn-11). History: N.A.
piRNA,21ur-5760,21ur-5760,599.055142850572,1.90161,0.0168859838492934,21ur-5760,WBGene00166755,Public name for WBGene00166755. History: N.A.
piRNA,21ur-5630,21ur-5630,204.956365773968,1.90126,0.0042466959170435,21ur-5630,WBGene00172620,Public name for WBGene00172620. History: N.A.
piRNA,21ur-6881,21ur-6881,26.0688144771207,1.9005,0.0345391348412564,21ur-6881,WBGene00171498,Public name for WBGene00171498. History: N.A.
piRNA,21ur-8276,21ur-8276,52.8367045336705,1.8997,0.0211430611389889,21ur-8276,WBGene00174503,Public name for WBGene00174503. History: N.A.
piRNA,21ur-621,21ur-621,1110.24429495664,1.89935,0.0032481118349506,21ur-621,WBGene00047713,Public name for WBGene00047713. History: N.A.
csr,W02A2.7,mex-5,582.867655474602,1.89882,6.5433162522660604e-15,W02A2.7,WBGene00003230,Sequence name for WBGene00003230(mex-5). History: N.A.
piRNA,21ur-544,21ur-544,43.6910772279161,1.89853,0.0405387517054586,21ur-544,WBGene00045979,Public name for WBGene00045979. History: N.A.
piRNA,21ur-3513,21ur-3513,109.037758823308,1.89835,0.0009861943205177,21ur-3513,WBGene00045637,Public name for WBGene00045637. History: N.A.
piRNA,21ur-2375,21ur-2375,92.3321558082502,1.89803,0.0190505721244557,21ur-2375,WBGene00049791,Public name for WBGene00049791. History: N.A.
piRNA,21ur-1970,21ur-1970,453.098920958174,1.89786,0.0081511250524997,21ur-1970,WBGene00050685,Public name for WBGene00050685. History: N.A.
piRNA,21ur-134,21ur-134,50.2174999128521,1.89786,0.004305413057521,21ur-134,WBGene00047893,Public name for WBGene00047893. History: N.A.
csr,F28D1.11,dpm-3,57.7539669215662,1.89716,0.0018514231260627,F28D1.11,WBGene00009219,Sequence name for WBGene00009219(dpm-3). History: N.A.
csr,F54D5.2,F54D5.2,516.734850105599,1.89679,8.52647773722457e-15,F54D5.2,WBGene00010048,Public name for WBGene00010048. History: N.A.
piRNA,21ur-5150,21ur-5150,26.6772842358378,1.89635,0.0407802042091878,21ur-5150,WBGene00047845,Public name for WBGene00047845. History: N.A.
piRNA,21ur-3014,21ur-3014,154.07798981886,1.89588,0.0001507237189057,21ur-3014,WBGene00047993,Public name for WBGene00047993. History: N.A.
piRNA,21ur-1447,21ur-1447,170.04665694263,1.89569,0.027010580911049,21ur-1447,WBGene00046740,Public name for WBGene00046740. History: N.A.
piRNA,21ur-3842,21ur-3842,121.225717556449,1.89277,0.0011356845719856,21ur-3842,WBGene00045880,Public name for WBGene00045880. History: N.A.
piRNA,21ur-12054,21ur-12054,230.627007012151,1.89037,0.002780106040587,21ur-12054,WBGene00172831,Public name for WBGene00172831. History: N.A.
piRNA,21ur-2954,21ur-2954,107.100103285056,1.88939,0.0478937272627882,21ur-2954,WBGene00045622,Public name for WBGene00045622. History: N.A.
piRNA,21ur-3540,21ur-3540,42.4909367438042,1.8878,0.0375200901729991,21ur-3540,WBGene00047747,Public name for WBGene00047747. History: N.A.
piRNA,21ur-4861,21ur-4861,270.556039844864,1.88765,0.0128098615136329,21ur-4861,WBGene00049590,Public name for WBGene00049590. History: N.A.
csr,F11G11.5,F11G11.5,195.705804576944,1.88642,1.7241381925025399e-13,F11G11.5,WBGene00017385,Public name for WBGene00017385. History: N.A.
piRNA,21ur-6555,21ur-6555,116.875969800945,1.88636,0.0326180351207578,21ur-6555,WBGene00174494,Public name for WBGene00174494. History: N.A.
csr,F10G7.10,F10G7.10,266.899259253573,1.88583,4.0288435386755597e-11,F10G7.10,WBGene00017373,Public name for WBGene00017373. History: N.A.
piRNA,21ur-3268,21ur-3268,75.096086271401,1.88572,0.0460981837298958,21ur-3268,WBGene00049980,Public name for WBGene00049980. History: N.A.
piRNA,21ur-151,21ur-151,278.462447628074,1.88501,0.0297403226860739,21ur-151,WBGene00048622,Public name for WBGene00048622. History: N.A.
piRNA,21ur-4962,21ur-4962,37.4033736289805,1.88423,0.0360785231003816,21ur-4962,WBGene00049296,Public name for WBGene00049296. History: N.A.
piRNA,21ur-7654,21ur-7654,79.8179022021475,1.88361,0.0021037460171638,21ur-7654,WBGene00169009,Public name for WBGene00169009. History: N.A.
csr,M88.5,imph-1,328.035190434332,1.88191,8.51170361633435e-16,M88.5,WBGene00010908,Sequence name for WBGene00010908(imph-1). History: Renamed on 2018-03-19
csr,F35G12.4,wdr-48,318.915599762039,1.88189,4.59232046431589e-14,F35G12.4,WBGene00009441,Sequence name for WBGene00009441(wdr-48). History: N.A.
piRNA,21ur-4869,21ur-4869,27.2389752271423,1.88145,0.0172686139484657,21ur-4869,WBGene00046315,Public name for WBGene00046315. History: N.A.
csr,F13B12.1,F13B12.1,765.75051681739,1.88019,1.60363454359251e-32,F13B12.1,WBGene00008729,Public name for WBGene00008729. History: N.A.
piRNA,21ur-1569,21ur-1569,1859.03851432435,1.87893,0.001233223962602,21ur-1569,WBGene00048592,Public name for WBGene00048592. History: N.A.
piRNA,21ur-4149,21ur-4149,51.3455618855043,1.87859,0.033375154939827,21ur-4149,WBGene00049409,Public name for WBGene00049409. History: N.A.
piRNA,21ur-1090,21ur-1090,214.129986575477,1.87845,0.0470348639493319,21ur-1090,WBGene00047498,Public name for WBGene00047498. History: N.A.
csr,R10E12.1,alx-1,245.47855011299,1.87806,3.75964668945091e-15,R10E12.1,WBGene00007010,"Sequence name for WBGene00007010(alx-1). History: N.A.. Public name for Dead gene WBGene00004142. History of WBGene00004142: Merged into ""WBGene00007010"" on 2004-05-18"
piRNA,21ur-257,21ur-257,69.7639483000741,1.87726,0.0334872027404203,21ur-257,WBGene00045929,Public name for WBGene00045929. History: N.A.
piRNA,21ur-11987,21ur-11987,74.1252870855597,1.87693,0.0228934945513955,21ur-11987,WBGene00174198,Public name for WBGene00174198. History: N.A.
csr,Y75B12B.2,cyn-7,377.447400257846,1.87657,3.42733499601027e-11,Y75B12B.2,WBGene00000883,Sequence name for WBGene00000883(cyn-7). History: N.A.
csr,Y54E10A.7,mrpl-17,323.454786936369,1.87629,1.2031672252477201e-20,Y54E10A.7,WBGene00021829,Sequence name for WBGene00021829(mrpl-17). History: N.A.
piRNA,21ur-259,21ur-259,260.377001334839,1.87417,0.0256393997320544,21ur-259,WBGene00048737,Public name for WBGene00048737. History: N.A.
csr,H21P03.2,H21P03.2,527.115496751472,1.874,5.29250473634871e-14,H21P03.2,WBGene00010409,Public name for WBGene00010409. History: N.A.
piRNA,21ur-14483,21ur-14483,139.402661484767,1.87283,0.0153110034967673,21ur-14483,WBGene00171426,Public name for WBGene00171426. History: N.A.
piRNA,21ur-10551,21ur-10551,62.5779003894323,1.8728,0.0339017487432273,21ur-10551,WBGene00170182,Public name for WBGene00170182. History: N.A.
piRNA,21ur-12822,21ur-12822,245.87379819816,1.87078,0.0278318771263671,21ur-12822,WBGene00170408,Public name for WBGene00170408. History: N.A.
csr,Y49E10.6,his-72,494.383220493381,1.87008,2.64817638406121e-16,Y49E10.6,WBGene00001946,Sequence name for WBGene00001946(his-72). History: N.A.
piRNA,21ur-608,21ur-608,66.2931020117786,1.86898,0.0189358473942735,21ur-608,WBGene00047631,Public name for WBGene00047631. History: N.A.
piRNA,21ur-9780,21ur-9780,300.176349149656,1.86862,0.0009461175988837,21ur-9780,WBGene00167526,Public name for WBGene00167526. History: N.A.
piRNA,21ur-2289,21ur-2289,1543.97536810938,1.86827,0.0041173280494326,21ur-2289,WBGene00048318,Public name for WBGene00048318. History: N.A.
csr,F35G12.12,F35G12.12,166.442759836002,1.8673,1.64008491691708e-08,F35G12.12,WBGene00009445,Public name for WBGene00009445. History: N.A.
piRNA,21ur-12884,21ur-12884,226.796371176761,1.86495,0.0194409356537195,21ur-12884,WBGene00172209,Public name for WBGene00172209. History: N.A.
piRNA,21ur-3471,21ur-3471,672.12006088155,1.8645,0.0015287958353004,21ur-3471,WBGene00048565,Public name for WBGene00048565. History: N.A.
piRNA,21ur-2917,21ur-2917,302.913640254679,1.86379,0.0181242433596776,21ur-2917,WBGene00048764,Public name for WBGene00048764. History: N.A.
piRNA,21ur-1036,21ur-1036,59.8456508997911,1.86114,0.0151433294604115,21ur-1036,WBGene00050391,Public name for WBGene00050391. History: N.A.
csr,C56G7.1,mlc-4,78.5890227013543,1.8602,1.11569405198337e-06,C56G7.1,WBGene00003372,Sequence name for WBGene00003372(mlc-4). History: N.A.
csr,F46A9.4,skr-2,38.3548884487537,1.85982,0.0011836464825048,F46A9.4,WBGene00004808,Sequence name for WBGene00004808(skr-2). History: N.A.
piRNA,21ur-2544,21ur-2544,262.969599079033,1.85879,0.0267231000753683,21ur-2544,WBGene00050133,Public name for WBGene00050133. History: N.A.
csr,F09E5.15,prdx-2,146.354925773273,1.85873,6.62538058203487e-07,F09E5.15,WBGene00006434,Sequence name for WBGene00006434(prdx-2). History: N.A.
piRNA,21ur-3942,21ur-3942,317.900439132276,1.85804,0.0255548587028277,21ur-3942,WBGene00045813,Public name for WBGene00045813. History: N.A.
piRNA,21ur-4290,21ur-4290,177.795084946848,1.85774,0.0159987650478097,21ur-4290,WBGene00049459,Public name for WBGene00049459. History: N.A.
piRNA,21ur-1906,21ur-1906,690.762001834365,1.85747,0.0050451998538006,21ur-1906,WBGene00046415,Public name for WBGene00046415. History: N.A.
piRNA,21ur-2823,21ur-2823,70.3983485151098,1.85542,0.0129595374931225,21ur-2823,WBGene00050158,Public name for WBGene00050158. History: N.A.
piRNA,21ur-1142,21ur-1142,714.316206255438,1.85502,0.0084309530168025,21ur-1142,WBGene00050659,Public name for WBGene00050659. History: N.A.
piRNA,21ur-4615,21ur-4615,24.9267092738583,1.85415,0.0332844771674031,21ur-4615,WBGene00046859,Public name for WBGene00046859. History: N.A.
piRNA,21ur-7301,21ur-7301,714.519234967921,1.85242,0.0095656751979956,21ur-7301,WBGene00166526,Public name for WBGene00166526. History: N.A.
csr,ZK418.5,ZK418.5,52.4873393375443,1.85142,0.0002801462738316,ZK418.5,WBGene00022734,Public name for WBGene00022734. History: N.A.
piRNA,21ur-4510,21ur-4510,173.146946191765,1.85105,0.0394691591338953,21ur-4510,WBGene00047500,Public name for WBGene00047500. History: N.A.
csr,C09G9.6,oma-1,101.497062642293,1.84839,7.03456616448026e-05,C09G9.6,WBGene00003864,Sequence name for WBGene00003864(oma-1). History: N.A.
miRNA,miR-37-3p,miR-37-3p,14784.909078758,1.84807,0.0005116719946832,,,
csr,Y110A2AR.3,ncap-1,405.763501796357,1.84689,9.88630957933894e-09,Y110A2AR.3,WBGene00022453,Sequence name for WBGene00022453(ncap-1). History: N.A.
piRNA,21ur-9439,21ur-9439,46.0217205523331,1.84562,0.0221672950905034,21ur-9439,WBGene00170724,Public name for WBGene00170724. History: N.A.
piRNA,21ur-2792,21ur-2792,89.1179475175285,1.84513,0.0090757224503821,21ur-2792,WBGene00049839,Public name for WBGene00049839. History: N.A.
csr,Y71F9B.3,yop-1,276.602146584599,1.84453,2.30897950080113e-07,Y71F9B.3,WBGene00022127,Sequence name for WBGene00022127(yop-1). History: N.A.
csr,F55C5.5,tsfm-1,77.3127261317503,1.84405,5.95300708262003e-05,F55C5.5,WBGene00010094,Sequence name for WBGene00010094(tsfm-1). History: N.A.
piRNA,21ur-7529,21ur-7529,84.2951909939212,1.84319,0.0291900527965734,21ur-7529,WBGene00171726,Public name for WBGene00171726. History: N.A.
piRNA,21ur-2834,21ur-2834,503.327912395174,1.84301,0.000179690308646,21ur-2834,WBGene00050392,Public name for WBGene00050392. History: N.A.
piRNA,21ur-6571,21ur-6571,390.806632527363,1.84201,0.0324593411892633,21ur-6571,WBGene00168100,Public name for WBGene00168100. History: N.A.
piRNA,21ur-85,21ur-85,93.2774091712502,1.84077,0.0026255558951096,21ur-85,WBGene00047527,Public name for WBGene00047527. History: N.A.
csr,W01A8.5,tofu-5,173.117417108259,1.83843,1.1322274000901e-09,W01A8.5,WBGene00012167,Sequence name for WBGene00012167(tofu-5). History: N.A.
csr,K04G2.2,aho-3,185.290527926534,1.8381,1.4315553871949199e-13,K04G2.2,WBGene00045192,"Sequence name for WBGene00045192(aho-3). History: N.A.. Public name for Dead gene WBGene00010561. History of WBGene00010561: Merged into ""WBGene00045192"" on 2012-04-27"
piRNA,21ur-3203,21ur-3203,664.120394143605,1.83753,0.010095676321403,21ur-3203,WBGene00049340,Public name for WBGene00049340. History: N.A.
piRNA,21ur-4985,21ur-4985,73.411643856937,1.83454,0.0011885667738524,21ur-4985,WBGene00045846,Public name for WBGene00045846. History: N.A.
piRNA,21ur-3224,21ur-3224,132.905169709553,1.83438,0.0008518516937051,21ur-3224,WBGene00046749,Public name for WBGene00046749. History: N.A.
csr,F25H2.4,F25H2.4,42.3586091445687,1.83389,0.0009669388136954,F25H2.4,WBGene00009118,Public name for WBGene00009118. History: N.A.
csr,F52E1.1,pos-1,220.462803095829,1.83301,1.08622513027375e-13,F52E1.1,WBGene00004078,Sequence name for WBGene00004078(pos-1). History: N.A.
piRNA,21ur-119,21ur-119,364.098681464068,1.83284,0.0180554782053192,21ur-119,WBGene00050787,Public name for WBGene00050787. History: N.A.
piRNA,21ur-867,21ur-867,55.9751552752213,1.83171,0.0490959244615151,21ur-867,WBGene00047335,Public name for WBGene00047335. History: N.A.
piRNA,21ur-4752,21ur-4752,90.2220974289581,1.83159,0.0463441484569001,21ur-4752,WBGene00049479,Public name for WBGene00049479. History: N.A.
piRNA,21ur-3940,21ur-3940,147.689158554603,1.82943,0.0022427417364939,21ur-3940,WBGene00046947,Public name for WBGene00046947. History: N.A.
piRNA,21ur-2569,21ur-2569,447.279084788581,1.82917,0.0388882778978179,21ur-2569,WBGene00047699,Public name for WBGene00047699. History: N.A.
piRNA,21ur-4465,21ur-4465,227.763169301671,1.82817,0.0141351320785802,21ur-4465,WBGene00047682,Public name for WBGene00047682. History: N.A.
csr,C09E9.1,C09E9.1,147.845946896266,1.82798,3.55779006082486e-09,C09E9.1,WBGene00007476,Public name for WBGene00007476. History: N.A.
csr,C07H6.5,cgh-1,1429.03963863629,1.82787,7.069167126422151e-24,C07H6.5,WBGene00000479,Sequence name for WBGene00000479(cgh-1). History: N.A.
piRNA,21ur-3189,21ur-3189,19.9570185877397,1.8263,0.045569708714154,21ur-3189,WBGene00046280,Public name for WBGene00046280. History: N.A.
piRNA,21ur-4459,21ur-4459,148.061743236103,1.8251,0.0267085731175819,21ur-4459,WBGene00049693,Public name for WBGene00049693. History: N.A.
piRNA,21ur-4027,21ur-4027,41.4242790553356,1.82116,0.0176581274925184,21ur-4027,WBGene00046572,Public name for WBGene00046572. History: N.A.
csr,Y45F10D.4,iscu-1,36.1492774773192,1.82082,0.001384230999576,Y45F10D.4,WBGene00012885,Sequence name for WBGene00012885(iscu-1). History: N.A.
piRNA,21ur-8845,21ur-8845,14.5346494825531,1.82071,0.04184460214216,21ur-8845,WBGene00169529,Public name for WBGene00169529. History: N.A.
piRNA,21ur-1061,21ur-1061,1676.79555709386,1.82049,0.0055986186065964,21ur-1061,WBGene00050670,Public name for WBGene00050670. History: N.A.
csr,ZC513.6,oma-2,215.982291394978,1.82032,1.75336110152077e-13,ZC513.6,WBGene00003865,Sequence name for WBGene00003865(oma-2). History: N.A.
piRNA,21ur-3844,21ur-3844,88.5791136618165,1.81813,0.0345391348412564,21ur-3844,WBGene00047616,Public name for WBGene00047616. History: N.A.
csr,Y73E7A.6,Y73E7A.6,43.8763748747617,1.81771,0.0013113025838328,Y73E7A.6,WBGene00022273,Public name for WBGene00022273. History: N.A.
csr,F22G12.5,F22G12.5,1059.1442633363,1.81598,4.63561054017901e-30,F22G12.5,WBGene00009065,Public name for WBGene00009065. History: N.A.
csr,T24D1.1,sqv-5,122.770843088633,1.81501,4.7559331571767e-07,T24D1.1,WBGene00005023,"Sequence name for WBGene00005023(sqv-5). History: Split into T24D1.7(WBGene00303082). History of WBGene00005023: Split into ""WBGene00303082"" on 2018-03-02"
piRNA,21ur-3292,21ur-3292,388.206427580716,1.81494,0.018655526729045,21ur-3292,WBGene00047925,Public name for WBGene00047925. History: N.A.
piRNA,21ur-6845,21ur-6845,41.8557902001132,1.81487,0.0423771449259442,21ur-6845,WBGene00166404,Public name for WBGene00166404. History: N.A.
csr,Y55F3AM.12,dcap-1,538.866492927953,1.814,5.0881905284038804e-23,Y55F3AM.12,WBGene00021929,Sequence name for WBGene00021929(dcap-1). History: Renamed on 2005-12-19
miRNA,miR-74-5p,miR-74-5p,36.5511578355529,1.81357,0.047435128956472,,,
csr,H04D03.2,H04D03.2,1010.02492102878,1.8134,2.96617635503942e-43,H04D03.2,WBGene00010363,"Public name for WBGene00010363. History: Split into H04D03.6(WBGene00194861). History of WBGene00010363: Split into ""WBGene00194861"" on 2009-11-16"
piRNA,21ur-5019,21ur-5019,86.6447373665222,1.81272,0.0333627380915118,21ur-5019,WBGene00047064,Public name for WBGene00047064. History: N.A.
piRNA,21ur-2558,21ur-2558,97.6459007582743,1.81208,0.0245099082211385,21ur-2558,WBGene00047995,Public name for WBGene00047995. History: N.A.
piRNA,21ur-1200,21ur-1200,759.370848150165,1.80952,0.0341352218555979,21ur-1200,WBGene00049858,Public name for WBGene00049858. History: N.A.
csr,Y37D8A.11,cec-7,2758.40627612998,1.80885,7.48337989998859e-20,Y37D8A.11,WBGene00012551,Sequence name for WBGene00012551(cec-7). History: N.A.
piRNA,21ur-9577,21ur-9577,400.186519033396,1.80884,0.0013066737163193,21ur-9577,WBGene00174892,Public name for WBGene00174892. History: N.A.
csr,R06C7.1,wago-1,1776.39485799156,1.80862,6.37805093046023e-29,R06C7.1,WBGene00011061,Sequence name for WBGene00011061(wago-1). History: N.A.
piRNA,21ur-4279,21ur-4279,373.787057047662,1.80745,0.0229843793901031,21ur-4279,WBGene00050294,Public name for WBGene00050294. History: N.A.
piRNA,21ur-6453,21ur-6453,121.754072555222,1.80674,0.0482360651667929,21ur-6453,WBGene00172386,Public name for WBGene00172386. History: N.A.
csr,C28C12.12,C28C12.12,181.917014189246,1.80645,1.17615338010321e-09,C28C12.12,WBGene00016182,Public name for WBGene00016182. History: N.A.
piRNA,21ur-4017,21ur-4017,64.1961939015747,1.80621,0.0074303216733777,21ur-4017,WBGene00047678,Public name for WBGene00047678. History: N.A.
csr,K07A1.1,K07A1.1,60.2544501040676,1.80508,0.0002111075957139,K07A1.1,WBGene00010608,"Public name for WBGene00010608. History: Split into K07A1.17(WBGene00044987). History of WBGene00010608: Split into ""WBGene00044987"" on 2006-09-04"
csr,Y41D4A.6,Y41D4A.6,210.145496520872,1.80431,1.28805399695492e-08,Y41D4A.6,WBGene00021508,Public name for WBGene00021508. History: N.A.
csr,F48A11.5,ubxn-3,700.12304943355,1.80363,1.2188460380787399e-27,F48A11.5,WBGene00018586,Sequence name for WBGene00018586(ubxn-3). History: N.A.
piRNA,21ur-13715,21ur-13715,80.2764045940706,1.80361,0.0404363570765433,21ur-13715,WBGene00174042,Public name for WBGene00174042. History: N.A.
csr,R11A8.5,pges-2,493.550323612985,1.8033,7.217114958128249e-22,R11A8.5,WBGene00011239,Sequence name for WBGene00011239(pges-2). History: N.A.
csr,PAR2.3,aak-1,324.292041737093,1.80202,2.21300291519969e-08,PAR2.3,WBGene00019801,Sequence name for WBGene00019801(aak-1). History: N.A.
piRNA,21ur-2594,21ur-2594,112.309791769791,1.80048,0.0174530233128051,21ur-2594,WBGene00045964,Public name for WBGene00045964. History: N.A.
piRNA,21ur-6706,21ur-6706,302.808548607098,1.79877,0.0479207927650154,21ur-6706,WBGene00165185,Public name for WBGene00165185. History: N.A.
csr,C07A9.2,bud-31,198.700820005277,1.79819,1.3121479857272801e-10,C07A9.2,WBGene00007400,Sequence name for WBGene00007400(bud-31). History: N.A.
piRNA,21ur-8425,21ur-8425,139.767984286463,1.7968,0.010702167271323,21ur-8425,WBGene00170661,Public name for WBGene00170661. History: N.A.
piRNA,21ur-3360,21ur-3360,242.352738940565,1.79656,0.0126851133307454,21ur-3360,WBGene00046008,Public name for WBGene00046008. History: N.A.
csr,C41D11.2,eif-3.H,179.257952037541,1.79604,3.44487509074779e-12,C41D11.2,WBGene00001231,Sequence name for WBGene00001231(eif-3.H). History: N.A.
piRNA,21ur-3122,21ur-3122,357.870295206339,1.79403,0.0301838514625965,21ur-3122,WBGene00047535,Public name for WBGene00047535. History: N.A.
