# genelist,criteria,,,
# All CSR-1 targets ≥ 1 RPM,≥ 1 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets 1-50 RPM ,1- 50 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets  50-150 RPM,50-150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets ≥ 150 RPM,≥ 150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 protected targets,log2FC ≤ -0.5 in GRO-seq CSR-1 KO vs CSR-1 ADH,,,
# CSR-1 sliced targets,log2FC ≥1 in RNA-seq CSR-1 ADH vs WT and log2FC ≤-1 total sRNAs CSR-1 ADH vs WT for CSR-1 targets,,,
# HRDE-1 loaded P granule dependent piRNA targets,"≥ 1 RPM in IP and log2FC (IP/Input) ≥ 0.5 AND log2FC (P granule RNAi/control) ≤ -2 AND piRNA-dependent 22G-RNA protein-coding targets (Barucci et.al., 2020)",,,
# gene list used for RSCU based on translation efficiency,,,,
Log2 TE ≥ 1,Unnamed: 1,Input,Suggested Match,History
WBGene00000970,,WBGene00000970,WBGene00000970,History: N.A.
WBGene00044305,,WBGene00044305,WBGene00044305,History: N.A.
WBGene00014249,,WBGene00014249,WBGene00014249,History: N.A.
WBGene00009187,,WBGene00009187,WBGene00009187,History: N.A.
WBGene00010094,,WBGene00010094,WBGene00010094,History: N.A.
WBGene00008457,,WBGene00008457,WBGene00008457,History: N.A.
WBGene00011045,,WBGene00011045,WBGene00011045,History: N.A.
WBGene00016954,,WBGene00016954,WBGene00016954,History: N.A.
WBGene00012637,,WBGene00012637,WBGene00012637,History: N.A.
WBGene00022876,,WBGene00022876,WBGene00022876,History: N.A.
WBGene00012859,,WBGene00012859,WBGene00012859,History: N.A.
WBGene00013442,,WBGene00013442,WBGene00013442,History: N.A.
WBGene00009987,,WBGene00009987,WBGene00009987,History: N.A.
WBGene00001808,,WBGene00001808,WBGene00001808,History: N.A.
WBGene00015855,,WBGene00015855,WBGene00015855,History: N.A.
WBGene00000879,,WBGene00000879,WBGene00000879,History: N.A.
WBGene00000209,,WBGene00000209,WBGene00000209,History: N.A.
WBGene00022856,,WBGene00022856,WBGene00022856,History: N.A.
WBGene00018149,,WBGene00018149,WBGene00018149,History: N.A.
WBGene00006434,,WBGene00006434,WBGene00006434,History: N.A.
WBGene00011272,,WBGene00011272,WBGene00011272,History: N.A.
WBGene00000888,,WBGene00000888,WBGene00000888,History: N.A.
WBGene00010241,,WBGene00010241,WBGene00010241,History: N.A.
WBGene00010230,,WBGene00010230,WBGene00010230,History: N.A.
WBGene00016390,,WBGene00016390,WBGene00016390,History: N.A.
WBGene00013552,,WBGene00013552,WBGene00013552,History: N.A.
WBGene00021113,,WBGene00021113,WBGene00021113,History: N.A.
WBGene00011193,,WBGene00011193,WBGene00011193,History: Renamed on 2015-04-29
WBGene00017924,,WBGene00017924,WBGene00017924,History: N.A.
WBGene00009915,,WBGene00009915,WBGene00009915,History: N.A.
WBGene00013804,,WBGene00013804,WBGene00013804,History: N.A.
WBGene00014168,,WBGene00014168,WBGene00014168,History: N.A.
WBGene00010035,,WBGene00010035,WBGene00010035,History: N.A.
WBGene00009648,,WBGene00009648,WBGene00009648,"History: Split into mrpl-21(WBGene00023422). History of WBGene00009648: Split into ""WBGene00023423"" on 2004-07-09"
WBGene00012992,,WBGene00012992,WBGene00012992,History: N.A.
WBGene00017384,,WBGene00017384,WBGene00017384,History: N.A.
WBGene00021757,,WBGene00021757,WBGene00021757,History: N.A.
WBGene00016040,,WBGene00016040,WBGene00016040,History: N.A.
WBGene00009734,,WBGene00009734,WBGene00009734,History: N.A.
WBGene00010052,,WBGene00010052,WBGene00010052,History: N.A.
WBGene00044690,,WBGene00044690,WBGene00044690,History: N.A.
WBGene00021682,,WBGene00021682,WBGene00021682,History: N.A.
WBGene00016989,,WBGene00016989,WBGene00016989,History: N.A.
WBGene00004918,,WBGene00004918,WBGene00004918,History: N.A.
WBGene00011412,,WBGene00011412,WBGene00011412,History: N.A.
WBGene00235102,,WBGene00235102,WBGene00235102,History: N.A.
WBGene00001005,,WBGene00001005,WBGene00001005,History: N.A.
WBGene00006726,,WBGene00006726,WBGene00006726,History: N.A.
WBGene00012157,,WBGene00012157,WBGene00012157,History: N.A.
WBGene00003064,,WBGene00003064,WBGene00003064,History: Renamed on 2021-04-19
WBGene00006038,,WBGene00006038,WBGene00006038,History: N.A.
WBGene00077771,,WBGene00077771,WBGene00077771,History: N.A.
WBGene00016630,,WBGene00016630,WBGene00016630,History: N.A.
WBGene00001151,,WBGene00001151,WBGene00001151,History: N.A.
WBGene00009207,,WBGene00009207,WBGene00009207,History: N.A.
WBGene00000552,,WBGene00000552,WBGene00000552,History: N.A.
WBGene00011740,,WBGene00011740,WBGene00011740,History: N.A.
WBGene00012379,,WBGene00012379,WBGene00012379,History: N.A.
WBGene00007974,,WBGene00007974,WBGene00007974,History: N.A.
WBGene00022280,,WBGene00022280,WBGene00022280,History: N.A.
WBGene00007400,,WBGene00007400,WBGene00007400,History: N.A.
WBGene00019333,,WBGene00019333,WBGene00019333,History: N.A.
WBGene00012595,,WBGene00012595,WBGene00012595,History: N.A.
WBGene00007448,,WBGene00007448,WBGene00007448,History: N.A.
WBGene00019800,,WBGene00019800,WBGene00019800,History: N.A.
WBGene00011954,,WBGene00011954,WBGene00011954,History: N.A.
WBGene00017549,,WBGene00017549,WBGene00017549,History: N.A.
WBGene00016129,,WBGene00016129,WBGene00016129,History: N.A.
WBGene00010305,,WBGene00010305,WBGene00010305,History: N.A.
WBGene00021830,,WBGene00021830,WBGene00021830,History: N.A.
WBGene00007880,,WBGene00007880,WBGene00007880,History: N.A.
WBGene00022309,,WBGene00022309,WBGene00022309,History: N.A.
WBGene00015089,,WBGene00015089,WBGene00015089,"History: Split into B0252.11(WBGene00305086). History of WBGene00015089: Split into ""WBGene00305086"" on 2019-10-21"
WBGene00012781,,WBGene00012781,WBGene00012781,History: N.A.
WBGene00010678,,WBGene00010678,WBGene00010678,History: N.A.
WBGene00007081,,WBGene00007081,WBGene00007081,History: N.A.
WBGene00013544,,WBGene00013544,WBGene00013544,History: N.A.
WBGene00014258,,WBGene00014258,WBGene00014258,History: N.A.
WBGene00019220,,WBGene00019220,WBGene00019220,History: Renamed on 2006-08-02
WBGene00017159,,WBGene00017159,WBGene00017159,History: N.A.
WBGene00014221,,WBGene00014221,WBGene00014221,History: N.A.
WBGene00017734,,WBGene00017734,WBGene00017734,History: N.A.
WBGene00011795,,WBGene00011795,WBGene00011795,History: N.A.
WBGene00018835,,WBGene00018835,WBGene00018835,History: N.A.
WBGene00012932,,WBGene00012932,WBGene00012932,History: N.A.
WBGene00009179,,WBGene00009179,WBGene00009179,History: N.A.
WBGene00018230,,WBGene00018230,WBGene00018230,History: N.A.
WBGene00004917,,WBGene00004917,WBGene00004917,History: N.A.
WBGene00011214,,WBGene00011214,WBGene00011214,History: N.A.
WBGene00021208,,WBGene00021208,WBGene00021208,History: N.A.
WBGene00020661,,WBGene00020661,WBGene00020661,History: N.A.
WBGene00007244,,WBGene00007244,WBGene00007244,History: N.A.
WBGene00021133,,WBGene00021133,WBGene00021133,History: N.A.
WBGene00018159,,WBGene00018159,WBGene00018159,History: N.A.
WBGene00001231,,WBGene00001231,WBGene00001231,History: N.A.
WBGene00044344,,WBGene00044344,WBGene00044344,History: N.A.
WBGene00001309,,WBGene00001309,WBGene00001309,History: N.A.
WBGene00016443,,WBGene00016443,WBGene00016443,History: N.A.
WBGene00022754,,WBGene00022754,WBGene00022754,History: N.A.
WBGene00013958,,WBGene00013958,WBGene00013958,History: N.A.
WBGene00012187,,WBGene00012187,WBGene00012187,History: N.A.
WBGene00007625,,WBGene00007625,WBGene00007625,History: N.A.
WBGene00015703,,WBGene00015703,WBGene00015703,History: N.A.
WBGene00007927,,WBGene00007927,WBGene00007927,History: N.A.
WBGene00012361,,WBGene00012361,WBGene00012361,History: N.A.
WBGene00021844,,WBGene00021844,WBGene00021844,History: N.A.
WBGene00021813,,WBGene00021813,WBGene00021813,History: N.A.
WBGene00018793,,WBGene00018793,WBGene00018793,History: N.A.
WBGene00010651,,WBGene00010651,WBGene00010651,History: N.A.
WBGene00006040,,WBGene00006040,WBGene00006040,History: N.A.
WBGene00000941,,WBGene00000941,WBGene00000941,History: N.A.
WBGene00015074,,WBGene00015074,WBGene00015074,History: N.A.
WBGene00002002,,WBGene00002002,WBGene00002002,History: N.A.
WBGene00015092,,WBGene00015092,WBGene00015092,History: N.A.
WBGene00012150,,WBGene00012150,WBGene00012150,History: N.A.
WBGene00012858,,WBGene00012858,WBGene00012858,History: N.A.
WBGene00020757,,WBGene00020757,WBGene00020757,History: N.A.
WBGene00009344,,WBGene00009344,WBGene00009344,History: N.A.
WBGene00008912,,WBGene00008912,WBGene00008912,History: N.A.
WBGene00011120,,WBGene00011120,WBGene00011120,History: N.A.
WBGene00009128,,WBGene00009128,WBGene00009128,History: N.A.
WBGene00019664,,WBGene00019664,WBGene00019664,History: N.A.
WBGene00013598,,WBGene00013598,WBGene00013598,History: N.A.
WBGene00021063,,WBGene00021063,WBGene00021063,History: N.A.
WBGene00000206,,WBGene00000206,WBGene00000206,History: N.A.
WBGene00021026,,WBGene00021026,WBGene00021026,History: N.A.
WBGene00019357,,WBGene00019357,WBGene00019357,History: N.A.
WBGene00004920,,WBGene00004920,WBGene00004920,History: N.A.
WBGene00010616,,WBGene00010616,WBGene00010616,History: N.A.
WBGene00016541,,WBGene00016541,WBGene00016541,History: N.A.
WBGene00022044,,WBGene00022044,WBGene00022044,History: N.A.
WBGene00009007,,WBGene00009007,WBGene00009007,History: N.A.
WBGene00018491,,WBGene00018491,WBGene00018491,History: N.A.
WBGene00010254,,WBGene00010254,WBGene00010254,History: N.A.
WBGene00003059,,WBGene00003059,WBGene00003059,History: N.A.
WBGene00010778,,WBGene00010778,WBGene00010778,History: N.A.
WBGene00004201,,WBGene00004201,WBGene00004201,History: N.A.
WBGene00012693,,WBGene00012693,WBGene00012693,History: N.A.
WBGene00019433,,WBGene00019433,WBGene00019433,History: N.A.
WBGene00011017,,WBGene00011017,WBGene00011017,History: N.A.
WBGene00020187,,WBGene00020187,WBGene00020187,History: N.A.
WBGene00004464,,WBGene00004464,WBGene00004464,History: N.A.
WBGene00001018,,WBGene00001018,WBGene00001018,History: N.A.
WBGene00007623,,WBGene00007623,WBGene00007623,History: N.A.
WBGene00007621,,WBGene00007621,WBGene00007621,History: N.A.
WBGene00007137,,WBGene00007137,WBGene00007137,History: N.A.
WBGene00022127,,WBGene00022127,WBGene00022127,History: N.A.
WBGene00003587,,WBGene00003587,WBGene00003587,History: N.A.
WBGene00011687,,WBGene00011687,WBGene00011687,History: N.A.
WBGene00015487,,WBGene00015487,WBGene00015487,History: N.A.
WBGene00004798,,WBGene00004798,WBGene00004798,History: N.A.
WBGene00011123,,WBGene00011123,WBGene00011123,History: N.A.
WBGene00015248,,WBGene00015248,WBGene00015248,History: N.A.
WBGene00020185,,WBGene00020185,WBGene00020185,History: N.A.
WBGene00019076,,WBGene00019076,WBGene00019076,History: N.A.
WBGene00006051,,WBGene00006051,WBGene00006051,History: N.A.
WBGene00018421,,WBGene00018421,WBGene00018421,History: N.A.
WBGene00020348,,WBGene00020348,WBGene00020348,History: N.A.
WBGene00006515,,WBGene00006515,WBGene00006515,History: N.A.
WBGene00008458,,WBGene00008458,WBGene00008458,History: N.A.
WBGene00012645,,WBGene00012645,WBGene00012645,History: N.A.
WBGene00011038,,WBGene00011038,WBGene00011038,History: N.A.
WBGene00013550,,WBGene00013550,WBGene00013550,History: N.A.
WBGene00008412,,WBGene00008412,WBGene00008412,History: N.A.
WBGene00021883,,WBGene00021883,WBGene00021883,History: N.A.
WBGene00013324,,WBGene00013324,WBGene00013324,History: N.A.
WBGene00012315,,WBGene00012315,WBGene00012315,History: N.A.
WBGene00044063,,WBGene00044063,WBGene00044063,History: Renamed on 2016-07-13
WBGene00007731,,WBGene00007731,WBGene00007731,History: N.A.
WBGene00001749,,WBGene00001749,WBGene00001749,History: N.A.
WBGene00021638,,WBGene00021638,WBGene00021638,History: N.A.
WBGene00012483,,WBGene00012483,WBGene00012483,History: N.A.
WBGene00021888,,WBGene00021888,WBGene00021888,History: N.A.
WBGene00005663,,WBGene00005663,WBGene00005663,History: Renamed on 2010-01-29
WBGene00004385,,WBGene00004385,WBGene00004385,History: N.A.
WBGene00000093,,WBGene00000093,WBGene00000093,History: N.A.
WBGene00011408,,WBGene00011408,WBGene00011408,History: N.A.
WBGene00016323,,WBGene00016323,WBGene00016323,History: N.A.
WBGene00019983,,WBGene00019983,WBGene00019983,History: N.A.
WBGene00015929,,WBGene00015929,WBGene00015929,History: N.A.
WBGene00008149,,WBGene00008149,WBGene00008149,History: N.A.
WBGene00010195,,WBGene00010195,WBGene00010195,History: N.A.
WBGene00021514,,WBGene00021514,WBGene00021514,History: N.A.
WBGene00013200,,WBGene00013200,WBGene00013200,History: N.A.
WBGene00021420,,WBGene00021420,WBGene00021420,History: N.A.
WBGene00016844,,WBGene00016844,WBGene00016844,History: N.A.
WBGene00005014,,WBGene00005014,WBGene00005014,History: N.A.
WBGene00022373,,WBGene00022373,WBGene00022373,History: N.A.
WBGene00044318,,WBGene00044318,WBGene00044318,History: N.A.
WBGene00006889,,WBGene00006889,WBGene00006889,History: Renamed on 2006-08-02
WBGene00006447,,WBGene00006447,WBGene00006447,History: N.A.
WBGene00006376,,WBGene00006376,WBGene00006376,History: N.A.
WBGene00006701,,WBGene00006701,WBGene00006701,History: N.A.
WBGene00017993,,WBGene00017993,WBGene00017993,History: N.A.
WBGene00017975,,WBGene00017975,WBGene00017975,History: N.A.
WBGene00012738,,WBGene00012738,WBGene00012738,History: N.A.
WBGene00017735,,WBGene00017735,WBGene00017735,History: N.A.
WBGene00015133,,WBGene00015133,WBGene00015133,History: N.A.
WBGene00007564,,WBGene00007564,WBGene00007564,History: N.A.
WBGene00008117,,WBGene00008117,WBGene00008117,History: N.A.
WBGene00000205,,WBGene00000205,WBGene00000205,History: N.A.
WBGene00022794,,WBGene00022794,WBGene00022794,"History: Split into ZK686.6(WBGene00044799). History of WBGene00022794: Split into ""WBGene00044799"" on 2006-04-21"
WBGene00007628,,WBGene00007628,WBGene00007628,History: N.A.
WBGene00019719,,WBGene00019719,WBGene00019719,History: N.A.
WBGene00020113,,WBGene00020113,WBGene00020113,History: N.A.
WBGene00010624,,WBGene00010624,WBGene00010624,History: N.A.
WBGene00020705,,WBGene00020705,WBGene00020705,History: N.A.
WBGene00020441,,WBGene00020441,WBGene00020441,History: N.A.
WBGene00017889,,WBGene00017889,WBGene00017889,History: N.A.
WBGene00009145,,WBGene00009145,WBGene00009145,History: N.A.
WBGene00015540,,WBGene00015540,WBGene00015540,History: N.A.
WBGene00003922,,WBGene00003922,WBGene00003922,History: N.A.
WBGene00012652,,WBGene00012652,WBGene00012652,History: N.A.
WBGene00003130,,WBGene00003130,WBGene00003130,History: N.A.
WBGene00021347,,WBGene00021347,WBGene00021347,History: N.A.
WBGene00022092,,WBGene00022092,WBGene00022092,History: N.A.
WBGene00020717,,WBGene00020717,WBGene00020717,History: N.A.
WBGene00012643,,WBGene00012643,WBGene00012643,History: N.A.
WBGene00016392,,WBGene00016392,WBGene00016392,History: N.A.
WBGene00004919,,WBGene00004919,WBGene00004919,History: N.A.
WBGene00000236,,WBGene00000236,WBGene00000236,History: N.A.
WBGene00014058,,WBGene00014058,WBGene00014058,History: N.A.
WBGene00017759,,WBGene00017759,WBGene00017759,History: N.A.
WBGene00021829,,WBGene00021829,WBGene00021829,History: N.A.
WBGene00005648,,WBGene00005648,WBGene00005648,History: N.A.
WBGene00003952,,WBGene00003952,WBGene00003952,History: N.A.
WBGene00014036,,WBGene00014036,WBGene00014036,History: N.A.
WBGene00009287,,WBGene00009287,WBGene00009287,History: N.A.
WBGene00009444,,WBGene00009444,WBGene00009444,History: N.A.
WBGene00017062,,WBGene00017062,WBGene00017062,History: N.A.
WBGene00021351,,WBGene00021351,WBGene00021351,History: N.A.
WBGene00009952,,WBGene00009952,WBGene00009952,History: N.A.
WBGene00000371,,WBGene00000371,WBGene00000371,History: Renamed on 2017-09-05
WBGene00008409,,WBGene00008409,WBGene00008409,History: N.A.
WBGene00021128,,WBGene00021128,WBGene00021128,History: N.A.
WBGene00012465,,WBGene00012465,WBGene00012465,History: N.A.
WBGene00015916,,WBGene00015916,WBGene00015916,History: N.A.
WBGene00000041,,WBGene00000041,WBGene00000041,History: N.A.
WBGene00001233,,WBGene00001233,WBGene00001233,History: N.A.
WBGene00003953,,WBGene00003953,WBGene00003953,History: N.A.
WBGene00001371,,WBGene00001371,WBGene00001371,History: N.A.
WBGene00018290,,WBGene00018290,WBGene00018290,History: N.A.
WBGene00015125,,WBGene00015125,WBGene00015125,History: N.A.
WBGene00003950,,WBGene00003950,WBGene00003950,History: N.A.
WBGene00003815,,WBGene00003815,WBGene00003815,History: Renamed on 2010-01-29; Renamed on 2015-03-05
WBGene00020072,,WBGene00020072,WBGene00020072,History: N.A.
WBGene00006375,,WBGene00006375,WBGene00006375,History: N.A.
WBGene00010560,,WBGene00010560,WBGene00010560,History: Renamed on 2017-01-09
WBGene00021826,,WBGene00021826,WBGene00021826,History: N.A.
WBGene00013724,,WBGene00013724,WBGene00013724,History: N.A.
WBGene00002010,,WBGene00002010,WBGene00002010,History: N.A.
WBGene00004437,,WBGene00004437,WBGene00004437,History: N.A.
WBGene00019678,,WBGene00019678,WBGene00019678,History: N.A.
WBGene00021604,,WBGene00021604,WBGene00021604,History: N.A.
WBGene00000765,,WBGene00000765,WBGene00000765,History: N.A.
WBGene00007194,,WBGene00007194,WBGene00007194,History: N.A.
WBGene00011411,,WBGene00011411,WBGene00011411,History: N.A.
WBGene00018123,,WBGene00018123,WBGene00018123,History: N.A.
WBGene00010231,,WBGene00010231,WBGene00010231,History: N.A.
WBGene00006044,,WBGene00006044,WBGene00006044,History: N.A.
WBGene00004702,,WBGene00004702,WBGene00004702,History: N.A.
WBGene00004493,,WBGene00004493,WBGene00004493,History: N.A.
WBGene00017830,,WBGene00017830,WBGene00017830,History: N.A.
WBGene00008173,,WBGene00008173,WBGene00008173,History: N.A.
WBGene00010139,,WBGene00010139,WBGene00010139,History: N.A.
WBGene00017084,,WBGene00017084,WBGene00017084,History: N.A.
WBGene00015186,,WBGene00015186,WBGene00015186,History: Renamed on 2016-04-27
WBGene00013214,,WBGene00013214,WBGene00013214,History: N.A.
WBGene00022401,,WBGene00022401,WBGene00022401,History: N.A.
WBGene00017733,,WBGene00017733,WBGene00017733,History: N.A.
WBGene00004014,,WBGene00004014,WBGene00004014,History: N.A.
WBGene00021392,,WBGene00021392,WBGene00021392,History: N.A.
WBGene00010896,,WBGene00010896,WBGene00010896,History: Renamed on 2005-03-17
WBGene00012697,,WBGene00012697,WBGene00012697,History: N.A.
WBGene00004387,,WBGene00004387,WBGene00004387,History: N.A.
WBGene00016790,,WBGene00016790,WBGene00016790,History: N.A.
WBGene00009189,,WBGene00009189,WBGene00009189,History: N.A.
WBGene00002061,,WBGene00002061,WBGene00002061,History: N.A.
WBGene00007786,,WBGene00007786,WBGene00007786,History: N.A.
WBGene00021088,,WBGene00021088,WBGene00021088,History: N.A.
WBGene00003949,,WBGene00003949,WBGene00003949,History: N.A.
WBGene00002064,,WBGene00002064,WBGene00002064,History: N.A.
WBGene00003925,,WBGene00003925,WBGene00003925,History: N.A.
WBGene00001234,,WBGene00001234,WBGene00001234,History: N.A.
WBGene00004386,,WBGene00004386,WBGene00004386,History: N.A.
WBGene00021112,,WBGene00021112,WBGene00021112,History: N.A.
WBGene00012964,,WBGene00012964,WBGene00012964,History: N.A.
WBGene00000502,,WBGene00000502,WBGene00000502,History: N.A.
WBGene00017916,,WBGene00017916,WBGene00017916,History: N.A.
WBGene00009563,,WBGene00009563,WBGene00009563,History: N.A.
WBGene00004888,,WBGene00004888,WBGene00004888,History: N.A.
WBGene00019537,,WBGene00019537,WBGene00019537,History: N.A.
WBGene00004297,,WBGene00004297,WBGene00004297,History: N.A.
WBGene00011292,,WBGene00011292,WBGene00011292,History: N.A.
WBGene00015689,,WBGene00015689,WBGene00015689,History: N.A.
WBGene00013532,,WBGene00013532,WBGene00013532,History: N.A.
WBGene00004338,,WBGene00004338,WBGene00004338,History: N.A.
WBGene00006512,,WBGene00006512,WBGene00006512,History: N.A.
WBGene00013109,,WBGene00013109,WBGene00013109,History: N.A.
WBGene00003148,,WBGene00003148,WBGene00003148,History: N.A.
WBGene00003826,,WBGene00003826,WBGene00003826,History: N.A.
WBGene00004422,,WBGene00004422,WBGene00004422,History: Renamed on 2005-09-09
WBGene00003923,,WBGene00003923,WBGene00003923,History: N.A.
WBGene00004891,,WBGene00004891,WBGene00004891,History: N.A.
WBGene00022851,,WBGene00022851,WBGene00022851,History: N.A.
WBGene00006528,,WBGene00006528,WBGene00006528,History: N.A.
WBGene00022765,,WBGene00022765,WBGene00022765,History: N.A.
WBGene00017356,,WBGene00017356,WBGene00017356,History: N.A.
WBGene00004914,,WBGene00004914,WBGene00004914,History: N.A.
WBGene00003390,,WBGene00003390,WBGene00003390,History: Renamed on 2011-05-05
WBGene00002059,,WBGene00002059,WBGene00002059,History: N.A.
WBGene00001088,,WBGene00001088,WBGene00001088,History: N.A.
WBGene00000474,,WBGene00000474,WBGene00000474,History: N.A.
WBGene00000064,,WBGene00000064,WBGene00000064,History: N.A.
WBGene00017738,,WBGene00017738,WBGene00017738,History: N.A.
WBGene00004468,,WBGene00004468,WBGene00004468,History: N.A.
WBGene00001503,,WBGene00001503,WBGene00001503,History: N.A.
WBGene00009966,,WBGene00009966,WBGene00009966,History: N.A.
WBGene00008151,,WBGene00008151,WBGene00008151,History: N.A.
WBGene00021248,,WBGene00021248,WBGene00021248,History: N.A.
WBGene00004305,,WBGene00004305,WBGene00004305,History: N.A.
WBGene00000804,,WBGene00000804,WBGene00000804,History: N.A.
WBGene00000122,,WBGene00000122,WBGene00000122,History: N.A.
WBGene00015941,,WBGene00015941,WBGene00015941,History: N.A.
WBGene00012692,,WBGene00012692,WBGene00012692,History: N.A.
WBGene00013435,,WBGene00013435,WBGene00013435,History: N.A.
WBGene00004915,,WBGene00004915,WBGene00004915,History: N.A.
WBGene00019402,,WBGene00019402,WBGene00019402,History: N.A.
WBGene00019900,,WBGene00019900,WBGene00019900,History: N.A.
WBGene00015811,,WBGene00015811,WBGene00015811,History: N.A.
WBGene00022336,,WBGene00022336,WBGene00022336,History: N.A.
WBGene00019505,,WBGene00019505,WBGene00000923,"History: Merged into ""WBGene00000923"" on 2014-10-27. Remark: All name identifiers for this gene were either transferred or lost when the gene was merged."
WBGene00018762,,WBGene00018762,WBGene00018762,History: N.A.
WBGene00008688,,WBGene00008688,WBGene00008688,History: N.A.
WBGene00021715,,WBGene00021715,WBGene00021715,History: N.A.
WBGene00004462,,WBGene00004462,WBGene00004462,History: N.A.
WBGene00011734,,WBGene00011734,WBGene00011734,History: N.A.
WBGene00009289,,WBGene00009289,WBGene00009289,History: N.A.
WBGene00010015,,WBGene00010015,WBGene00010015,History: N.A.
WBGene00016653,,WBGene00016653,WBGene00016653,History: N.A.
WBGene00017301,,WBGene00017301,WBGene00017301,History: N.A.
WBGene00001686,,WBGene00001686,WBGene00001686,History: N.A.
WBGene00019275,,WBGene00019275,WBGene00019275,History: N.A.
WBGene00001946,,WBGene00001946,WBGene00001946,History: N.A.
WBGene00015461,,WBGene00015461,WBGene00015461,History: N.A.
WBGene00011788,,WBGene00011788,WBGene00011788,History: N.A.
WBGene00015809,,WBGene00015809,WBGene00015809,History: N.A.
WBGene00004703,,WBGene00004703,WBGene00004703,History: N.A.
WBGene00015297,,WBGene00015297,WBGene00015297,History: N.A.
WBGene00003989,,WBGene00003989,WBGene00003989,History: N.A.
WBGene00019543,,WBGene00019543,WBGene00019543,History: N.A.
WBGene00010638,,WBGene00010638,WBGene00010638,History: N.A.
WBGene00006707,,WBGene00006707,WBGene00006707,History: N.A.
WBGene00011884,,WBGene00011884,WBGene00011884,History: N.A.
WBGene00004916,,WBGene00004916,WBGene00004916,History: N.A.
WBGene00022099,,WBGene00022099,WBGene00022099,History: N.A.
WBGene00020166,,WBGene00020166,WBGene00020166,History: N.A.
WBGene00021845,,WBGene00021845,WBGene00021845,History: N.A.
WBGene00016607,,WBGene00016607,WBGene00016607,History: N.A.
WBGene00184990,,WBGene00184990,WBGene00184990,History: N.A.
WBGene00001230,,WBGene00001230,WBGene00001230,History: N.A.
WBGene00020190,,WBGene00020190,WBGene00020190,History: N.A.
WBGene00003162,,WBGene00003162,WBGene00003162,History: Renamed on 2010-08-18
WBGene00019008,,WBGene00019008,WBGene00019008,History: N.A.
WBGene00003062,,WBGene00003062,WBGene00003062,History: N.A.
WBGene00021486,,WBGene00021486,WBGene00021486,History: N.A.
WBGene00009996,,WBGene00009996,WBGene00009996,History: N.A.
WBGene00003829,,WBGene00003829,WBGene00003829,History: N.A.
WBGene00007355,,WBGene00007355,WBGene00007355,History: N.A.
WBGene00010303,,WBGene00010303,WBGene00010303,History: N.A.
WBGene00022599,,WBGene00022599,WBGene00022599,History: N.A.
WBGene00007616,,WBGene00007616,WBGene00007616,History: N.A.
WBGene00013150,,WBGene00013150,WBGene00013150,History: N.A.
WBGene00011270,,WBGene00011270,WBGene00011270,History: N.A.
WBGene00000473,,WBGene00000473,WBGene00000473,History: N.A.
WBGene00021270,,WBGene00021270,WBGene00021270,History: Renamed on 2019-11-21
WBGene00001683,,WBGene00001683,WBGene00001683,History: N.A.
WBGene00004466,,WBGene00004466,WBGene00004466,History: N.A.
WBGene00022046,,WBGene00022046,WBGene00022046,History: N.A.
WBGene00002083,,WBGene00002083,WBGene00002083,History: N.A.
WBGene00010405,,WBGene00010405,WBGene00010405,History: N.A.
WBGene00003123,,WBGene00003123,WBGene00003123,History: N.A.
WBGene00007882,,WBGene00007882,WBGene00007882,History: N.A.
