# Supplementary File 7. RNA-seq data from dissected gonads of wild-type,pie-1(ne4303[K68R]),and pie-1::degron::gfp (Log2 fold change >=2,p-value<=0.05).
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
nep-22,12.2151363235191,3.71329763730711,1.05429221597238,5.05146172344932e-06,4.07968972901586e-05,Neutral,nep-22,WBGene00020788,Public name for WBGene00020788. History: N.A.
nhr-22,320.675545586203,1.18254817715307,0.162834714032935,4.70967598960236e-15,1.24662239969679e-13,Oogenic,nhr-22,WBGene00003621,Public name for WBGene00003621. History: N.A.
nhr-48,1192.90623996037,1.31038524546357,0.0869412029098979,1.03280792132065e-53,1.41834904300893e-51,Neutral,nhr-48,WBGene00003638,Public name for WBGene00003638. History: N.A.
nlp-24,38.7348246097144,1.38249286886005,0.532009873652462,7.45190480046316e-05,0.0004624459581914,Neutral,nlp-24,WBGene00003762,Public name for WBGene00003762. History: N.A.
nlp-27,34.0349559720524,2.05768641639657,0.573497727704655,2.65030393476952e-06,2.26644672751389e-05,Neutral,nlp-27,WBGene00003765,Public name for WBGene00003765. History: N.A.
npa-1,170.365176324186,1.28141445835412,0.283991865812573,6.73480973972061e-08,7.46585319010054e-07,Neutral,npa-1,WBGene00003786,Public name for WBGene00003786. History: N.A.
nspa-5,14.8246741154793,2.26210423334735,1.6098349271679,0.0006489367223948,0.0031562659835481,Spermatogenic,nspa-5,WBGene00013887,Public name for WBGene00013887. History: N.A.
nspa-8,26.4308476474389,3.33830676945425,1.87481271303033,0.0001309461491251,0.0007619812556019,Spermatogenic,nspa-8,WBGene00012294,Public name for WBGene00012294. History: N.A.
nspd-1,60.3531108319431,3.53740496037388,1.24754751824079,2.37688138327746e-05,0.0001644655387492,Spermatogenic,nspd-1,WBGene00022754,Public name for WBGene00022754. History: N.A.
nspd-2,62.5658655214686,4.12546171185461,1.65679174187173,2.4373146551082e-05,0.0001681487823231,Spermatogenic,nspd-2,WBGene00010633,Public name for WBGene00010633. History: N.A.
nspd-3,20.2027110921006,2.89934444250748,1.98990977072637,0.0002812861213474,0.001506171052518,Spermatogenic,nspd-3,WBGene00016058,Public name for WBGene00016058. History: N.A.
nspd-5,27.9940197229022,1.41486670777743,1.62271868041225,0.0031972627163441,0.0126432970218949,Spermatogenic,nspd-5,WBGene00017386,Public name for WBGene00017386. History: N.A.
nspd-7,30.0508264456247,1.49789830044882,0.979888594915287,0.0009854986469065,0.0045722280227902,Spermatogenic,nspd-7,WBGene00012781,Public name for WBGene00012781. History: N.A.
pah-1,22.4410120116942,2.0024862134863,0.864139991415676,0.0001120834849812,0.0006648122561923,Spermatogenic,pah-1,WBGene00000240,Public name for WBGene00000240. History: N.A.
papl-1,26.1904142651463,1.04336773549597,0.68799114509889,0.0019091124308719,0.0081213809787058,Neutral,papl-1,WBGene00008936,Public name for WBGene00008936. History: Renamed on 2015-04-29
pgp-2,164.666704933758,1.69195374803578,0.230739382716567,1.4112282501334802e-15,3.9036178587223e-14,Spermatogenic,pgp-2,WBGene00003996,Public name for WBGene00003996. History: Renamed on 2007-06-13
pgp-4,42.7507315700457,1.8564708640258,0.498844420082451,1.37831857663808e-06,1.24625195546834e-05,Other,pgp-4,WBGene00003998,Public name for WBGene00003998. History: N.A.
pqn-32,8.49920842772071,1.31632252192241,1.14792349408512,0.002715081634542,0.0109816867359699,Other,pqn-32,WBGene00004120,Public name for WBGene00004120. History: N.A.
ptp-4,20.3486742935831,1.04180724113579,0.717315968268278,0.0021896303388421,0.009125153497074,Other,ptp-4,WBGene00010558,Public name for WBGene00010558. History: N.A.
pud-1.2,128.205224319497,3.70258549646626,0.278834379002623,3.52306363344397e-41,3.70492989127851e-39,Neutral,pud-1.2,WBGene00021236,Public name for WBGene00021236. History: N.A.
pud-2.1,129.014665266473,3.89809412317179,0.283897719095774,6.20891969556919e-44,7.10556074572344e-42,Spermatogenic,pud-2.1,WBGene00017490,Public name for WBGene00017490. History: N.A.
pud-3,13.8346226863834,2.61094692461578,0.974682693659747,4.49016161862854e-05,0.0002942934114219,Other,pud-3,WBGene00017501,Public name for WBGene00017501. History: N.A.
R03H10.6,26.1478426069326,3.33068928099575,0.582832508474646,9.43103168174073e-10,1.39706133021522e-08,Neutral,R03H10.6,WBGene00019858,Public name for WBGene00019858. History: N.A.
R05A10.3,8.77833208464698,1.40711598097199,1.28307536533263,0.0026497925645309,0.010754877818418,Other,R05A10.3,WBGene00011020,Public name for WBGene00011020. History: N.A.
R05D7.3,29.1771063353533,1.71136806100116,0.616979375338724,3.39220578170996e-05,0.0002283576591113,Other,R05D7.3,WBGene00011028,Public name for WBGene00011028. History: N.A.
R06C1.4,1080.70154522462,1.8926429856197,0.107285496352711,3.36436427375416e-71,5.950336995080659e-69,Spermatogenic,R06C1.4,WBGene00011059,Public name for WBGene00011059. History: N.A.
R07E5.15,10.0229736033454,2.39718727948131,2.02795917214192,0.0006020873468609,0.0029567377366039,Spermatogenic,R07E5.15,WBGene00011120,Public name for WBGene00011120. History: N.A.
R07E5.4,14.7815235844638,1.06336713895692,0.996664851198585,0.0045804964282717,0.0171702423915275,Other,R07E5.4,WBGene00011112,Public name for WBGene00011112. History: N.A.
R08E5.3,64.2448682047159,1.66731700524556,0.38524748687959,9.48180442045895e-08,1.02198617728548e-06,Oogenic,R08E5.3,WBGene00019963,Sequence name for WBGene00019963(rips-1). History: N.A.
R09E10.6,47.6203771684866,2.68004537003331,1.87511866848423,0.000386710323695,0.0019956099064951,Spermatogenic,R09E10.6,WBGene00011176,Public name for WBGene00011176. History: N.A.
R105.1,7.95615255749392,1.09777753866211,1.55247585655221,0.0056846025071917,0.0205947750051054,Spermatogenic,R105.1,WBGene00020084,"Public name for WBGene00020084. History: Split into R105.4(WBGene00235119), R105.5(WBGene00235120). History of WBGene00020084: Split into ""WBGene00235119"" on 2013-02-28; Split into ""WBGene00235120"" on 2013-02-28"
R10E9.2,34.3818888734483,2.64687832886558,0.989922526159665,4.52839880788931e-05,0.0002966329926178,Spermatogenic,R10E9.2,WBGene00011214,Public name for WBGene00011214. History: N.A.
R13H9.5,5.27977696532867,2.01319517532435,2.03404093816832,0.0010143465601484,0.0046892940184604,Spermatogenic,R13H9.5,WBGene00020071,Public name for WBGene00020071. History: N.A.
R193.2,83.5661204467897,1.29062481268341,0.318612170981366,5.35571766446068e-07,5.19246613764531e-06,Neutral,R193.2,WBGene00020128,Public name for WBGene00020128. History: N.A.
rbc-1,5850.93899969354,2.27220547540113,0.0474217190810411,0.0,0.0,Oogenic,rbc-1,WBGene00004313,Public name for WBGene00004313. History: N.A.
rbg-1,1057.37393743504,1.45904103957105,0.095863223460534,1.01378637099515e-54,1.4257744950152201e-52,Oogenic,rbg-1,WBGene00004317,Public name for WBGene00004317. History: N.A.
rgs-6,57.2495034992461,1.15654831781786,0.379006085578236,3.16560167764568e-05,0.0002144635425604,Other,rgs-6,WBGene00004349,Public name for WBGene00004349. History: N.A.
rol-3,55.7115484410907,2.95722220387666,0.416539658313585,1.42256838141057e-13,3.2430986545990998e-12,Spermatogenic,rol-3,WBGene00004395,Public name for WBGene00004395. History: N.A.
rol-8,5.79767069187289,1.88814388058845,1.54947193105405,0.0012422607847862,0.005568705891248,Other,rol-8,WBGene00004398,Public name for WBGene00004398. History: N.A.
rpl-11.2,914.559803282839,1.46122849709414,0.113239660410717,1.6754739373609e-40,1.67160745904391e-38,Spermatogenic,rpl-11.2,WBGene00004423,Public name for WBGene00004423. History: N.A.
rpl-41.1,1722.95726781782,1.03713042981941,0.115241493513217,6.95109689062069e-21,2.92924743697528e-19,Neutral,rpl-41.1,WBGene00023067,Public name for WBGene00023067. History: N.A.
rpl-41.2,27039.6177128475,1.14364257248589,0.276440197879241,6.41792003175102e-07,6.13063670463418e-06,Spermatogenic,rpl-41.2,WBGene00023068,Public name for WBGene00023068. History: N.A.
saeg-2,741.124997848809,3.82122387184723,0.125183609308263,1.07721517881814e-205,1.14312116203128e-202,Spermatogenic,saeg-2,WBGene00011964,Public name for WBGene00011964. History: N.A.
scrm-4,838.359604460571,2.76966633278598,0.121571308347802,1.24069775579609e-115,4.25960732453169e-113,Spermatogenic,scrm-4,WBGene00008681,Public name for WBGene00008681. History: Renamed on 2007-05-03
sdc-3,2164.33722636468,1.76570419170734,0.0775231616973713,1.42535515556741e-116,5.0418699184661796e-114,Neutral,sdc-3,WBGene00004747,Public name for WBGene00004747. History: N.A.
sea-2,3536.42673268645,1.19886080754092,0.0644111920733012,1.59440776151843e-79,3.1019203000341096e-77,Other,sea-2,WBGene00004751,Public name for WBGene00004751. History: N.A.
sem-4,37.7171663659893,1.86919138835806,0.55001072410005,4.53252654566601e-06,3.69212717149751e-05,Neutral,sem-4,WBGene00004773,Public name for WBGene00004773. History: N.A.
sma-1,9958.08360742713,1.33924061467111,0.0565258011985283,1.5176610040957698e-126,5.714728032519329e-124,Spermatogenic,sma-1,WBGene00004855,Public name for WBGene00004855. History: N.A.
sma-4,63.0938497568473,1.32764562093081,0.381521116865965,4.74266585632596e-06,3.85791906208313e-05,Neutral,sma-4,WBGene00004858,Public name for WBGene00004858. History: N.A.
smd-1,102.908544034801,2.36642830415559,0.294960514285875,6.34709667644828e-17,1.9600439022270102e-15,Neutral,smd-1,WBGene00004875,"Public name for WBGene00004875. History: Split into F47G4.14(WBGene00303058). History of WBGene00004875: Split into ""WBGene00303058"" on 2018-03-02"
smz-1,73.3375932723051,2.62979599960683,0.330843677533561,1.8490664348593899e-16,5.52024360463264e-15,Spermatogenic,smz-1,WBGene00007733,Public name for WBGene00007733. History: N.A.
smz-2,13.095349754764,1.34857518658047,1.66655011135401,0.0034878211005304,0.0136082098693242,Spermatogenic,smz-2,WBGene00020661,Public name for WBGene00020661. History: N.A.
snf-5,52.2905638172511,1.96731989316103,0.505099995726192,7.77534215906193e-07,7.3194813728008e-06,Spermatogenic,snf-5,WBGene00004904,Public name for WBGene00004904. History: N.A.
snt-2,969.693769457676,1.06798340225486,0.0968051493034502,5.844083407538719e-30,3.87602191001133e-28,Neutral,snt-2,WBGene00004922,Public name for WBGene00004922. History: N.A.
sor-1,1800.83976457802,1.68595329366939,0.075558689493212,3.2342595003250404e-112,1.0487086429804e-109,Oogenic,sor-1,WBGene00023405,Public name for WBGene00023405. History: Renamed on 2005-03-17
spat-3,7601.71834777369,1.249154591235,0.047039147524934,9.30347691403864e-158,5.17140409607491e-155,Oogenic,spat-3,WBGene00020496,Public name for WBGene00020496. History: N.A.
spch-1,25.4612885431966,3.04033603160063,1.21151673378939,5.72800603564118e-05,0.000365971617154,Other,spch-1,WBGene00007307,Public name for WBGene00007307. History: N.A.
spch-2,11.4256633454629,2.06786073992353,1.94853547835431,0.0010061840301063,0.0046534018159393,Spermatogenic,spch-2,WBGene00015689,Public name for WBGene00015689. History: N.A.
spch-3,52.3117009118294,3.57823390100215,0.761197181829008,1.21827295177466e-07,1.28929285277113e-06,Spermatogenic,spch-3,WBGene00020840,Public name for WBGene00020840. History: N.A.
spe-11,11.3431650075821,1.54357677867184,1.77074082666835,0.0024053003136492,0.0099177218513698,Spermatogenic,spe-11,WBGene00004965,Public name for WBGene00004965. History: N.A.
spe-45,52.0667488083008,2.79473544549498,0.434038848304,1.0147535335878e-11,1.88918947329671e-10,Spermatogenic,spe-45,WBGene00009217,Public name for WBGene00009217. History: Renamed on 2015-10-02
spp-17,119.690512753231,1.02198200790972,0.300515102179308,1.64102810362268e-05,0.0001186112758736,Neutral,spp-17,WBGene00005002,Public name for WBGene00005002. History: N.A.
srh-71,45.1610151716653,1.64245441267773,0.483911082403864,4.46624647339799e-06,3.64067703100382e-05,Other,srh-71,WBGene00005292,Public name for WBGene00005292. History: N.A.
sri-16,20.9133371731101,1.36413414815696,0.776966958719649,0.0006682012612783,0.0032432072028697,Other,sri-16,WBGene00005528,Public name for WBGene00005528. History: N.A.
sri-17,14.6901269497329,2.89581684317868,1.09795387490434,4.68112326025439e-05,0.0003047560056717,Other,sri-17,WBGene00005529,Public name for WBGene00005529. History: N.A.
ssp-10,27.1156833922543,1.66032250653933,1.46579952857688,0.001827491899207,0.0078312455724829,Spermatogenic,ssp-10,WBGene00006039,Public name for WBGene00006039. History: N.A.
ssp-11,51.7709629051113,2.6404298525654,1.21602551927283,0.0001312970741659,0.0007636426241846,Spermatogenic,ssp-11,WBGene00006040,Public name for WBGene00006040. History: N.A.
ssp-16,9.8382662948597,1.20022635976714,1.60108857741489,0.0046322241768976,0.0173474343333095,Spermatogenic,ssp-16,WBGene00006044,Public name for WBGene00006044. History: N.A.
ssp-19,9.61598716944195,1.67803272064573,1.83911214255702,0.0018829887114444,0.0080278039549636,Spermatogenic,ssp-19,WBGene00006047,Public name for WBGene00006047. History: N.A.
ssp-34,15.4883984806293,1.66374337958337,1.80217577405538,0.0019720770165608,0.0083527050124509,Spermatogenic,ssp-34,WBGene00013858,Public name for WBGene00013858. History: N.A.
ssp-9,40.4775659249677,3.17745611900275,1.93344515228044,0.0001769318104001,0.0009986024187267,Spermatogenic,ssp-9,WBGene00006038,Public name for WBGene00006038. History: N.A.
ssq-1,62.8082923171265,3.95184934729773,0.909141123697583,4.03154352369105e-07,3.96463416613695e-06,Spermatogenic,ssq-1,WBGene00006050,Public name for WBGene00006050. History: N.A.
ssq-2,115.110447324321,4.09687528509251,0.763565607333813,4.25018750816051e-09,5.63777713440428e-08,Spermatogenic,ssq-2,WBGene00006051,Public name for WBGene00006051. History: N.A.
ssq-3,21.8152819373264,1.49773895328993,1.71910758771004,0.0026696943496949,0.0108281244419698,Spermatogenic,ssq-3,WBGene00006052,Public name for WBGene00006052. History: N.A.
ssq-4,77.4749301268213,5.28579401578238,1.46006378222893,8.6093302170338e-07,8.05262112367272e-06,Spermatogenic,ssq-4,WBGene00006053,Public name for WBGene00006053. History: N.A.
sss-1,43.8036834826856,3.27303430623925,1.07927005459287,1.82195568223097e-05,0.0001306369083457,Spermatogenic,sss-1,WBGene00006056,Public name for WBGene00006056. History: N.A.
svh-2,91.3514875776311,1.16416901920361,0.292728676618513,1.14753820591569e-06,1.04731927112227e-05,Spermatogenic,svh-2,WBGene00020504,Public name for WBGene00020504. History: N.A.
svop-1,90.43951433576,3.04766697077804,0.305428412224389,2.93679138870138e-24,1.49699414324503e-22,Spermatogenic,svop-1,WBGene00014021,Public name for WBGene00014021. History: N.A.
syg-2,85.5965306663682,1.00137314273966,0.323624578355566,4.56677069512293e-05,0.0002984765639651,Oogenic,syg-2,WBGene00007750,Public name for WBGene00007750. History: N.A.
T01D3.6,45.0656372876333,1.13950671278402,0.511909299650831,0.0003135216420667,0.0016582411091279,Neutral,T01D3.6,WBGene00011330,Public name for WBGene00011330. History: N.A.
T02C5.1,43.1585071360169,2.37607342516792,0.523348421931027,1.03054887164061e-07,1.10262117127963e-06,Neutral,T02C5.1,WBGene00020158,Public name for WBGene00020158. History: N.A.
T04A8.13,7.40533945420362,1.07788835842999,1.14152591376168,0.0055455161619714,0.0202352508218948,Spermatogenic,T04A8.13,WBGene00011414,"Public name for WBGene00011414. History: Split into T04A8.18(WBGene00119203). History of WBGene00011414: Split into ""WBGene00119203"" on 2008-08-26"
T04F8.8,64.7087470470719,1.49041868341045,0.405980916977757,1.7208233134515e-06,1.52754148577334e-05,Neutral,T04F8.8,WBGene00011446,Public name for WBGene00011446. History: N.A.
T05G5.1,224.630255564646,1.55054845017976,0.213412297915339,1.7731948917140802e-15,4.83609905863981e-14,Neutral,T05G5.1,WBGene00011498,Public name for WBGene00011498. History: N.A.
T08B2.12,63.9281146107268,3.91474468507754,0.80094686588197,4.81387349473663e-08,5.45027597517563e-07,Spermatogenic,T08B2.12,WBGene00020350,Public name for WBGene00020350. History: N.A.
T08B6.4,21.4712569239522,1.26331128337087,1.00283028504245,0.0023097428865314,0.0095778432378263,Spermatogenic,T08B6.4,WBGene00020353,Public name for WBGene00020353. History: N.A.
T08G5.15,4.33274413890044,2.24031324832202,2.14305282058789,0.000681314535116,0.0032958908281845,Other,T08G5.15,WBGene00077573,Public name for WBGene00077573. History: N.A.
T08G5.2,9.47401215412855,2.67669472925001,1.43387405566306,0.0002247105811183,0.0012349560326716,Other,T08G5.2,WBGene00011623,"Public name for WBGene00011623. History: Split into T08G5.14(WBGene00077572), T08G5.15(WBGene00077573), T08G5.16(WBGene00077574). History of WBGene00011623: Split into ""WBGene00077572"" on 2008-02-01; Split into ""WBGene00077573"" on 2008-02-01; Split into ""WBGene00077574"" on 2008-02-01"
T08G5.3,48.7987851972804,4.41996167027739,0.594824793808424,5.2417795504601306e-15,1.3812029953165e-13,Other,T08G5.3,WBGene00011624,Public name for WBGene00011624. History: N.A.
T10B10.3,2849.98450550295,1.20331135189211,0.060834909485006,2.63075204566897e-89,6.02132718217526e-87,Oogenic,T10B10.3,WBGene00011680,Public name for WBGene00011680. History: N.A.
T10D4.6,2052.32736977256,1.14862492976673,0.0725465538380262,1.7713428806896802e-58,2.58461068078633e-56,Neutral,T10D4.6,WBGene00020408,Public name for WBGene00020408. History: N.A.
T10E9.4,29.4125512280298,1.39356139743009,0.884763941350508,0.0009845153003483,0.0045717743033667,Spermatogenic,T10E9.4,WBGene00020414,Public name for WBGene00020414. History: N.A.
T16A9.5,16.1523482413315,1.28323059386543,1.18199759948835,0.0031796886182388,0.0125861326689393,Spermatogenic,T16A9.5,WBGene00011795,Public name for WBGene00011795. History: N.A.
T16G1.6,5.36332987302656,1.32505408553946,1.48571334122965,0.0038206259070546,0.014680107377567,Other,T16G1.6,WBGene00011800,Public name for WBGene00011800. History: N.A.
T16G12.12,30.2491957986001,1.12157464365933,0.607018484088005,0.000791330579109,0.0037641409331456,Other,T16G12.12,WBGene00269433,Public name for WBGene00269433. History: N.A.
T19D12.4,18.3604856528463,1.07875358320147,0.887664697515237,0.0033328513869601,0.0130814977269624,Neutral,T19D12.4,WBGene00020579,Public name for WBGene00020579. History: N.A.
T22A3.6,2.40749521318754,1.10996030954068,1.69275507289397,0.0043499228163256,0.0164007264324836,Spermatogenic,T22A3.6,WBGene00011909,"Public name for WBGene00011909. History: Split into T22A3.12(WBGene00206474). History of WBGene00011909: Split into ""WBGene00206474"" on 2011-04-11"
T22B7.7,56.4283871462945,1.34441920567672,0.388100807104946,4.84206250764972e-06,3.92782457621926e-05,Neutral,T22B7.7,WBGene00020674,Public name for WBGene00020674. History: N.A.
T22C1.8,7.85125283396613,1.90207458987565,1.94613063397249,0.0012711169737536,0.0056784341502586,Spermatogenic,T22C1.8,WBGene00011918,Public name for WBGene00011918. History: N.A.
T23B3.5,15.7391715314547,1.08208542821566,1.46642702649917,0.0062905844151122,0.0224969337860311,Spermatogenic,T23B3.5,WBGene00020713,Public name for WBGene00020713. History: N.A.
T24B8.5,41.4966727457409,1.24959062898292,0.61584433002414,0.0004082819180346,0.0020933008084572,Other,T24B8.5,WBGene00011979,Sequence name for WBGene00011979(sysm-1). History: N.A.
T27A3.5,4.22868589063892,1.17893104147209,1.66621519250026,0.0043672042927216,0.0164605669063416,Spermatogenic,T27A3.5,WBGene00020841,Public name for WBGene00020841. History: N.A.
T27E7.1,26.8785363420861,2.00447589410697,1.82269684183243,0.0011474420004161,0.0051975515990909,Spermatogenic,T27E7.1,WBGene00012087,Public name for WBGene00012087. History: N.A.
T27E7.3,4.27459699682052,1.07970048906888,1.57729196824741,0.0056322149551721,0.0204812601781072,Other,T27E7.3,WBGene00012088,Public name for WBGene00012088. History: N.A.
T28D6.3,8.9088689428763,1.3245637885233,1.2447834821978,0.0031219011025265,0.0123942539648613,Other,T28D6.3,WBGene00012123,Public name for WBGene00012123. History: N.A.
T28D9.9,3.01046002691403,1.37951982765954,1.83431140330082,0.002680225457237,0.0108670620918125,Spermatogenic,T28D9.9,WBGene00020898,Sequence name for WBGene00020898(lido-16). History: N.A.
T28F2.1,7.43698532524624,5.2217602088164,1.77671011753674,3.25184468216395e-06,2.73478263507923e-05,Spermatogenic,T28F2.1,WBGene00020900,Public name for WBGene00020900. History: N.A.
T28H11.7,9.07590555288515,1.4077843089069,1.72326529730361,0.0030433755465728,0.0121122818803767,Spermatogenic,T28H11.7,WBGene00020905,Public name for WBGene00020905. History: N.A.
tag-10,102.848313190779,2.19932833907047,0.284706207379245,4.131717356153e-16,1.1997397188650301e-14,Neutral,tag-10,WBGene00006404,Public name for WBGene00006404. History: N.A.
tag-344,34.5075064091548,5.44498600817352,0.701675948782983,8.492524439248211e-17,2.59511093663205e-15,Spermatogenic,tag-344,WBGene00015230,Public name for WBGene00015230. History: N.A.
tax-4,4.24710944751961,1.11744839720389,1.46330200296502,0.0058808270662971,0.0212315723164581,Other,tax-4,WBGene00006526,Public name for WBGene00006526. History: N.A.
tbb-6,14.0890268205671,2.47575764769767,0.973204678432153,6.18196422730772e-05,0.000392825631058,Neutral,tbb-6,WBGene00006539,Public name for WBGene00006539. History: N.A.
tbc-1,1256.05026079576,2.08482384708131,0.0884873597360954,6.759483805829059e-124,2.46573295204508e-121,Neutral,tbc-1,WBGene00008974,Public name for WBGene00008974. History: N.A.
tbc-16,2.50463991056371,1.07469805140586,1.678844641695,0.0045659782970775,0.0171213185550228,Other,tbc-16,WBGene00018639,Public name for WBGene00018639. History: N.A.
tbx-2,105.658215796751,1.57926598287869,0.290247188277282,2.91669689982098e-10,4.689654478191031e-09,Other,tbx-2,WBGene00006543,Public name for WBGene00006543. History: Renamed on 2013-07-31
toh-1,446.309072156414,4.6882349949938,0.16033623808509,1.41698241223201e-189,1.10269571319895e-186,Neutral,toh-1,WBGene00006591,Public name for WBGene00006591. History: N.A.
ucr-2.2,1179.78438597255,2.52898368217131,0.0874036489215228,7.29291226291566e-185,5.32063530281341e-182,Neutral,ucr-2.2,WBGene00011679,Public name for WBGene00011679. History: N.A.
ugt-13,9.19033719976882,2.64058864413301,2.00283717190234,0.000420675999438,0.0021509202546825,Neutral,ugt-13,WBGene00019232,Public name for WBGene00019232. History: N.A.
ugt-22,83.8286997148996,4.41179071088014,0.426050266495501,1.97170391251667e-26,1.1227170619905901e-24,Other,ugt-22,WBGene00007455,Public name for WBGene00007455. History: N.A.
ugt-37,8.7517932069565,2.68466496709789,1.43987043267737,0.0002242686138169,0.0012331076444113,Other,ugt-37,WBGene00017332,Public name for WBGene00017332. History: N.A.
ugt-40,11.9447798540399,3.659946449115,1.15554318872919,1.1491062355064e-05,8.63160687713401e-05,Other,ugt-40,WBGene00017331,Public name for WBGene00017331. History: N.A.
ugt-44,23.5015237808178,2.6896848374522,0.688043713787345,1.58282607139782e-06,1.41798378598824e-05,Neutral,ugt-44,WBGene00008486,Public name for WBGene00008486. History: N.A.
ugt-46,11.6400871389899,1.92861787833047,1.21190285939283,0.0006179888754994,0.0030246474397084,Neutral,ugt-46,WBGene00015141,Public name for WBGene00015141. History: N.A.
ugt-47,9.3387832516094,3.30533206637381,1.59870059702696,9.91392631460727e-05,0.0005993022365117,Neutral,ugt-47,WBGene00011006,"Public name for WBGene00011006. History: Split into C08B6.14(WBGene00044044). History of WBGene00011006: Split into ""WBGene00044080"" on 2005-01-05"
unc-115,332.495540494768,1.16553071729949,0.161383199871161,7.0675241082430705e-15,1.82925075200712e-13,Neutral,unc-115,WBGene00006839,Public name for WBGene00006839. History: N.A.
unc-31,163.984997595941,2.19208046583607,0.771236937223132,2.86481796187868e-05,0.0001951051345916,Neutral,unc-31,WBGene00006767,Public name for WBGene00006767. History: N.A.
unc-38,16.3700393523411,2.65737760057986,0.981194721391201,4.18374479044485e-05,0.0002765393711147,Neutral,unc-38,WBGene00006774,Public name for WBGene00006774. History: N.A.
unc-70,6879.45958322272,1.58144377954826,0.0531619569800066,1.449419037312e-196,1.2085048873245e-193,Other,unc-70,WBGene00006803,Public name for WBGene00006803. History: N.A.
usp-33,1011.41350289779,2.18927093327256,0.0918221178536106,1.1228972338573299e-126,4.36919313693888e-124,Oogenic,usp-33,WBGene00010702,Public name for WBGene00010702. History: N.A.
vit-1,2053.33907825301,2.16228648464217,0.0792789385832894,7.802880642443221e-165,4.55415128696199e-162,Neutral,vit-1,WBGene00006925,Public name for WBGene00006925. History: N.A.
vit-3,4724.89335579616,1.0183838436914,0.061961588398953,2.88082187637811e-62,4.42471496881075e-60,Neutral,vit-3,WBGene00006927,Public name for WBGene00006927. History: N.A.
W02B8.2,3429.78407968853,1.910686306755,0.0559065088961818,2.41661367431939e-257,5.64182628406605e-254,Neutral,W02B8.2,WBGene00012198,Public name for WBGene00012198. History: N.A.
W03A5.1,170.010944393845,7.24507155050464,0.445797396209798,2.21987495336391e-62,3.45501337741558e-60,Other,W03A5.1,WBGene00020966,Public name for WBGene00020966. History: N.A.
W03A5.2,45.9367889743151,3.10746100022497,0.410046153698086,4.5221762519753e-15,1.20244563529175e-13,Other,W03A5.2,WBGene00020967,Public name for WBGene00020967. History: N.A.
W03B1.5,45.2564863929724,2.99300411368908,0.518399385124093,6.079634514036401e-10,9.264696303178451e-09,Spermatogenic,W03B1.5,WBGene00020974,Public name for WBGene00020974. History: N.A.
W03D8.9,26.7528375106706,3.99901145763592,1.8145411786492,3.93472988757093e-05,0.0002621581163105,Spermatogenic,W03D8.9,WBGene00020990,Public name for WBGene00020990. History: N.A.
W04G5.7,2.43052325540132,1.01315918565804,1.64487901661018,0.0050818692902462,0.0187723608307102,Other,W04G5.7,WBGene00012267,Public name for WBGene00012267. History: N.A.
W04G5.8,33.5828922390958,4.18910404064231,0.605864151436169,2.96703173305332e-13,6.485798018713739e-12,Other,W04G5.8,WBGene00012268,Public name for WBGene00012268. History: N.A.
wdfy-3,1445.85048523778,1.41736369974702,0.0783762938450251,1.56081595653418e-75,2.98678764928254e-73,Spermatogenic,wdfy-3,WBGene00007752,"Public name for WBGene00007752. History: Split into C26H9A.4(WBGene00303042). History of WBGene00007752: Split into ""WBGene00303042"" on 2018-03-02"
xbx-5,24.0907766769957,3.56222449143726,0.631235709051969,1.3492830117103902e-09,1.94927977669497e-08,Other,xbx-5,WBGene00011974,Public name for WBGene00011974. History: N.A.
Y105C5B.5,58.9666061897734,1.19813869047852,0.485823384837835,0.0001497785935566,0.0008612287390639,Neutral,Y105C5B.5,WBGene00013647,Public name for WBGene00013647. History: N.A.
Y110A2AL.1,6.09069574092316,3.05545266324002,2.16705028486589,0.0002173597410279,0.001197941575552,Other,Y110A2AL.1,WBGene00022438,Public name for WBGene00022438. History: N.A.
Y111B2A.2,1882.0137490927,1.08776519176606,0.321180958753164,1.35638347150884e-05,0.000100655208283,Other,Y111B2A.2,WBGene00013728,Public name for WBGene00013728. History: N.A.
Y113G7C.1,22.219051314074,4.77890760004094,1.64544287825156,6.26760113236115e-06,4.95339932417412e-05,Spermatogenic,Y113G7C.1,WBGene00013771,Public name for WBGene00013771. History: N.A.
Y119D3B.21,130.286215782021,1.32043490514777,0.266608448588973,6.355753122182621e-09,8.20693652602188e-08,Neutral,Y119D3B.21,WBGene00022497,Public name for WBGene00022497. History: N.A.
Y16B4A.2,34.1947555518724,1.6104363311365,0.616673820315334,5.71996377382356e-05,0.000365657925147,Neutral,Y16B4A.2,WBGene00012445,Public name for WBGene00012445. History: N.A.
Y32H12A.8,6242.63058693653,1.05668292755493,0.0505431323604267,8.10992396908336e-99,2.10371427758022e-96,Oogenic,Y32H12A.8,WBGene00021316,Public name for WBGene00021316. History: N.A.
Y37E11B.10,20.0828003328039,4.27771677411218,1.78019974132247,2.24750226383177e-05,0.000156720991193,Spermatogenic,Y37E11B.10,WBGene00021381,Public name for WBGene00021381. History: N.A.
Y38C1AA.7,43.7139471231782,3.22376903334066,1.8486448612891,0.0001554858879386,0.0008910097054039,Spermatogenic,Y38C1AA.7,WBGene00021398,Public name for WBGene00021398. History: N.A.
