# Supplementary File 5. Genes upregulated in prg-1(tm872),log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
F23C8.7,17.5775696380448,2.19755991052035,0.62042763431188,4.79669696685245e-06,5.29693568998217e-05,Spermatogenic,F23C8.7,WBGene00017736,Public name for WBGene00017736. History: N.A.
F25F2.1,10.525281207431,1.89101899615475,0.830608338898721,0.0001003907727614,0.0008119545163792,Spermatogenic,F25F2.1,WBGene00009115,Public name for WBGene00009115. History: N.A.
F25H5.7,3.23492441356592,2.90465715563128,2.19614639062985,0.0013621092305823,0.0079344453257018,Spermatogenic,F25H5.7,WBGene00009129,Public name for WBGene00009129. History: N.A.
F26A1.3,4.78500373462892,8.2029095590044,1.68181162729194,2.64681813812961e-07,3.73530533174066e-06,Other,F26A1.3,WBGene00017802,Public name for WBGene00017802. History: N.A.
F26A3.5,7.54770418165427,4.49601675374087,1.05695973443298,3.91881377274955e-06,4.43397593479114e-05,Spermatogenic,F26A3.5,WBGene00009143,Public name for WBGene00009143. History: N.A.
F26B1.8,29.0953713752586,9.74972691748139,1.42607189173371,1.3209301785901699e-12,4.3835816957543795e-11,Spermatogenic,F26B1.8,WBGene00194703,Public name for WBGene00194703. History: N.A.
F26D2.10,3.27655745371012,7.26553789139302,2.45453362291964,7.20140367667918e-05,0.0006072382039353,Spermatogenic,F26D2.10,WBGene00009149,Public name for WBGene00009149. History: N.A.
F26E4.5,4.55451459609296,1.91069432660239,1.28680414802133,0.0007150783901442,0.0045468391859243,Other,F26E4.5,WBGene00009160,Public name for WBGene00009160. History: N.A.
F26F4.2,7.90595176946778,6.98669381648271,1.33962906449419,6.81699754571597e-08,1.07700196808146e-06,Spermatogenic,F26F4.2,WBGene00005012,Public name for WBGene00005012. History: N.A.
F27C1.1,23.7960423222591,9.26840320596225,1.44064936120731,2.41886873965076e-11,6.77072910690071e-10,Spermatogenic,F27C1.1,WBGene00017851,Public name for WBGene00017851. History: N.A.
F27C1.3,2.48445142051189,3.6044255990053,3.15837539303065,0.0022270161359179,0.0121042886306796,Spermatogenic,F27C1.3,WBGene00017853,Public name for WBGene00017853. History: N.A.
F27C8.5,7.73335196308828,8.91538839440926,1.60990964499763,6.646512040648361e-09,1.28499232785868e-07,Spermatogenic,F27C8.5,WBGene00009185,Sequence name for WBGene00009185(pei-1). History: N.A.
F28E10.4,2.9778194689262,6.51761437685504,2.81085872472368,0.0002173252740068,0.0016054390293244,Spermatogenic,F28E10.4,WBGene00017902,Public name for WBGene00017902. History: N.A.
F29B9.7,4.14444156242909,6.1302807665456,1.86889591710828,4.51685815128259e-05,0.0003999935732868,Spermatogenic,F29B9.7,WBGene00017922,Public name for WBGene00017922. History: N.A.
F31E8.5,5.79348381713512,8.62243686620038,1.65011987084318,4.06370451561985e-08,6.70823837732323e-07,Spermatogenic,F31E8.5,WBGene00017955,Public name for WBGene00017955. History: N.A.
F32A11.3,59.9049437929851,4.07250091538192,0.295185441712447,1.89927998522073e-43,6.435560286763699e-41,Spermatogenic,F32A11.3,WBGene00009308,Public name for WBGene00009308. History: Renamed on 2014-09-24
F32B4.2,9.65591951216371,6.07064039896782,0.934389407553552,4.0559604066701e-11,1.1111605573677501e-09,Spermatogenic,F32B4.2,WBGene00009313,Public name for WBGene00009313. History: N.A.
F32B5.1,18.3440250665825,8.36507389711022,1.16664691062106,1.96495136133131e-13,7.311140336973659e-12,Spermatogenic,F32B5.1,WBGene00017975,Public name for WBGene00017975. History: N.A.
F32B6.10,2.18859329636355,3.64120464454585,2.29905876765757,0.0008136922186787,0.0050859713629647,Spermatogenic,F32B6.10,WBGene00009324,Sequence name for WBGene00009324(ttbk-3). History: N.A.
F32B6.4,10.2363835719501,8.17029323295606,1.53443933546227,2.75623617864969e-08,4.72560546422016e-07,Spermatogenic,F32B6.4,WBGene00009321,Public name for WBGene00009321. History: N.A.
F32H2.7,26.6334772991334,9.41214665525524,1.4383229661192,1.1051997454170399e-11,3.22688252199316e-10,Spermatogenic,F32H2.7,WBGene00009344,Public name for WBGene00009344. History: N.A.
F33D11.2,2.91194520553676,7.10707869084599,2.30809859037603,6.0036954294612e-05,0.0005174269233583,Spermatogenic,F33D11.2,WBGene00018001,Public name for WBGene00018001. History: N.A.
F33D11.7,3.00980263033589,7.61570221875528,1.84508211485155,5.48376689559538e-06,5.98888740862478e-05,Spermatogenic,F33D11.7,WBGene00018004,Public name for WBGene00018004. History: N.A.
F34D10.8,12.593301574423,7.66287619325029,1.13673337810788,5.13526936674954e-12,1.59329465942812e-10,Spermatogenic,F34D10.8,WBGene00009377,Public name for WBGene00009377. History: N.A.
F34H10.3,118.48617921763,1.55544858073407,0.212062716986864,7.17584428314488e-15,3.31169071647933e-13,Neutral,F34H10.3,WBGene00009380,Public name for WBGene00009380. History: N.A.
F35E2.9,13.8283648844962,1.71152534926461,0.98218777570979,0.0003542959196125,0.0024672332400924,Spermatogenic,F35E2.9,WBGene00009416,"Public name for WBGene00009416. History: Split into F35E2.10(WBGene00044270). History of WBGene00009416: Split into ""WBGene00044270"" on 2005-03-18"
F35H10.2,2.5505376471735,2.30160889402823,2.42466988262394,0.0037321779193503,0.0189418694874084,Spermatogenic,F35H10.2,WBGene00018068,Public name for WBGene00018068. History: N.A.
F35H8.4,2.32553549074065,2.51786710275325,3.16014957740882,0.006091675817003,0.028784972367169,Spermatogenic,F35H8.4,WBGene00009449,Public name for WBGene00009449. History: N.A.
F36A2.10,27.4804383508426,9.53273554843763,1.43394471492125,5.24711665735548e-12,1.62018882686113e-10,Spermatogenic,F36A2.10,WBGene00009457,Public name for WBGene00009457. History: N.A.
F36A2.11,3.4188244584475,5.54633670373169,1.82512079712904,6.98219299190122e-05,0.0005922445122774,Spermatogenic,F36A2.11,WBGene00009458,Public name for WBGene00009458. History: N.A.
F36A2.12,4.43365607237147,4.58607433623815,1.40126104249501,4.11763267727803e-05,0.0003681849885599,Spermatogenic,F36A2.12,WBGene00009459,"Public name for WBGene00009459. History: Split into F36A2.14(WBGene00023490). History of WBGene00009459: Split into ""WBGene00023490"" on 2004-08-20"
F36A2.14,7.80553617112469,4.76653494773298,0.911765280877154,8.32206577781978e-08,1.29258044578055e-06,Spermatogenic,F36A2.14,WBGene00023490,Public name for WBGene00023490. History: N.A.
F36A4.4,2.70931248130385,7.51648106533572,1.96178514911508,1.24016417767082e-05,0.0001241707150209,Spermatogenic,F36A4.4,WBGene00018083,Public name for WBGene00018083. History: N.A.
F36D1.4,4.81792101801312,8.28551972065876,1.69728725200936,2.53320769702434e-07,3.6001746475591e-06,Spermatogenic,F36D1.4,WBGene00009463,Public name for WBGene00009463. History: N.A.
F36D3.16,5.04024618734824,6.08758474486733,1.31868391374578,1.26652869034689e-06,1.5817481490695e-05,Spermatogenic,F36D3.16,WBGene00219326,Public name for WBGene00219326. History: N.A.
F36D3.4,20.1358438074218,7.86014788629604,0.94262632187545,2.29434927940069e-17,1.3428200600710602e-15,Spermatogenic,F36D3.4,WBGene00009470,Public name for WBGene00009470. History: N.A.
F36D3.5,3.96894808712832,7.71285942087899,2.08057318783478,1.61066422757702e-05,0.0001564136738139,Spermatogenic,F36D3.5,WBGene00009471,Public name for WBGene00009471. History: N.A.
F36D3.8,1.44352661259296,2.41007140446493,3.22201746138665,0.0071666707358791,0.0329917956364607,Spermatogenic,F36D3.8,WBGene00009473,"Public name for WBGene00009473. History: Split into F36D3.16(WBGene00219326). History of WBGene00009473: Split into ""WBGene00219326"" on 2012-01-09"
F36H1.3,3.73595112787326,6.32402427391837,2.28978774059885,0.0001096668365725,0.0008754309905198,Spermatogenic,F36H1.3,WBGene00009492,Public name for WBGene00009492. History: N.A.
F36H12.10,10.4210263201561,2.31216540217448,3.82326592607655,0.0102684504896482,0.0442491862465562,Spermatogenic,F36H12.10,WBGene00018124,Public name for WBGene00018124. History: N.A.
F36H12.3,6.17851797516007,8.6326301853795,1.63261719507624,2.90702295073455e-08,4.97089342810864e-07,Spermatogenic,F36H12.3,WBGene00018119,Public name for WBGene00018119. History: N.A.
F36H12.4,6.23594824411307,8.6775348184654,1.62698078382097,2.235904198113e-08,3.90630969537353e-07,Spermatogenic,F36H12.4,WBGene00018120,Public name for WBGene00018120. History: N.A.
F36H12.5,5.89589491792215,6.90730711896901,1.65043143847242,5.16617474219178e-06,5.68058633479602e-05,Spermatogenic,F36H12.5,WBGene00018121,Public name for WBGene00018121. History: N.A.
F36H12.9,7.28706108014105,4.83242961291605,4.24484157432697,0.0018474275089866,0.0102976089202217,Spermatogenic,F36H12.9,WBGene00018123,Public name for WBGene00018123. History: N.A.
F37A4.4,10.5400698743528,7.90787226447791,1.46966967899825,2.19880476616118e-08,3.85719484592525e-07,Spermatogenic,F37A4.4,WBGene00018134,Public name for WBGene00018134. History: N.A.
F37A4.5,7.01775036698649,3.89424322419052,0.902508804357773,2.51577086934655e-06,2.96368396282765e-05,Spermatogenic,F37A4.5,WBGene00018135,Public name for WBGene00018135. History: N.A.
F37A8.2,3.63702977610194,7.33808454475517,2.13056756308525,2.97648869164266e-05,0.0002739556780514,Spermatogenic,F37A8.2,WBGene00009502,Public name for WBGene00009502. History: N.A.
F37C12.18,3.67009856116494,2.0541454135622,1.81214429759729,0.0020006602216636,0.0110276117355059,Spermatogenic,F37C12.18,WBGene00044005,Public name for WBGene00044005. History: N.A.
F38H4.4,6.38954381466996,6.50932171490419,1.33673053213023,4.09170579946566e-07,5.56921816849046e-06,Spermatogenic,F38H4.4,WBGene00009548,Public name for WBGene00009548. History: N.A.
F40E12.2,11.4199437121255,1.39240285009851,0.766289852100816,0.000294456235832,0.0021016732220475,Spermatogenic,F40E12.2,WBGene00018235,Public name for WBGene00018235. History: N.A.
F40E3.5,71.0430131914593,1.96324228216507,0.490986824789289,8.5878827451524e-07,1.10027441021475e-05,Spermatogenic,F40E3.5,WBGene00018232,Public name for WBGene00018232. History: N.A.
F40F12.3,4.12447768263303,5.05056833720793,1.23979158600388,7.36439327269645e-06,7.79161280026619e-05,Spermatogenic,F40F12.3,WBGene00009592,Public name for WBGene00009592. History: N.A.
F40F9.3,12.808247490371,8.22232545434493,1.47103650343449,6.210175477221e-09,1.20425029284183e-07,Spermatogenic,F40F9.3,WBGene00009581,Public name for WBGene00009581. History: N.A.
F40G12.10,6.28899913553642,8.53075042813447,1.67111337913899,7.83060835995202e-08,1.22511437719006e-06,Spermatogenic,F40G12.10,WBGene00009605,Public name for WBGene00009605. History: N.A.
F40H6.1,4.08470359389938,7.90396612114541,1.92524173945947,5.53619452275872e-06,6.03079870347219e-05,Spermatogenic,F40H6.1,WBGene00018253,Public name for WBGene00018253. History: N.A.
F41G3.5,2.78530020977855,5.031832230445,2.83479583095275,0.000587015895614,0.0038212419979405,Spermatogenic,F41G3.5,WBGene00018301,Public name for WBGene00018301. History: N.A.
F41H10.1,9.05180844329964,9.20931674731992,1.56149666347837,7.28481978356889e-10,1.64272048219322e-08,Other,F41H10.1,WBGene00018314,"Public name for WBGene00018314. History: Merged into ""WBGene00018315"" on 2004-11-29; Resurrected on 2013-10-08"
F42A9.7,3.36077253817446,7.80918534477594,2.07772210164114,1.4062524523315e-05,0.0001387502419633,Spermatogenic,F42A9.7,WBGene00018336,Public name for WBGene00018336. History: N.A.
F42C5.5,2.83955541499883,4.63004057129487,2.11497379170302,0.0002819491341736,0.0020224941791755,Spermatogenic,F42C5.5,WBGene00018347,Public name for WBGene00018347. History: N.A.
F42G4.2,32.4299781457303,2.80441127829207,0.473262184176693,4.24710261384615e-10,9.92480821340889e-09,Spermatogenic,F42G4.2,WBGene00009641,Public name for WBGene00009641. History: N.A.
F42G4.6,5.02991712340264,5.03712994260265,2.34069229476293,0.0003061653049784,0.0021731998163738,Spermatogenic,F42G4.6,WBGene00009643,Public name for WBGene00009643. History: N.A.
F42G8.8,4.83375647522536,8.32056228852005,1.68760464486751,1.98682905984348e-07,2.86156722310344e-06,Spermatogenic,F42G8.8,WBGene00018359,"Public name for WBGene00018359. History: Split into F42G8.18(WBGene00249816). History of WBGene00018359: Split into ""WBGene00249816"" on 2014-01-28"
F44D12.6,2.75371603082662,6.32238380814137,2.85077657945085,0.0002594560869964,0.0018778845284801,Spermatogenic,F44D12.6,WBGene00009683,Public name for WBGene00009683. History: N.A.
F44D12.8,4.30503392295609,6.06513035349767,1.5347096090603,1.06087962390668e-05,0.0001074735329458,Spermatogenic,F44D12.8,WBGene00009685,Public name for WBGene00009685. History: N.A.
F44F1.3,2.80142525396785,5.18935578821238,2.64042601594955,0.0004202037625997,0.0028612076399967,Spermatogenic,F44F1.3,WBGene00009695,Sequence name for WBGene00009695(clp-8). History: N.A.
F44F4.10,2.6015806440378,3.95544901998887,3.08593590703121,0.0015927652841454,0.009066510078982,Spermatogenic,F44F4.10,WBGene00009705,Public name for WBGene00009705. History: N.A.
F44G3.7,5.97734700550184,8.30690970883374,1.65342583726124,1.26123967116523e-07,1.89274149253187e-06,Spermatogenic,F44G3.7,WBGene00009708,Public name for WBGene00009708. History: N.A.
F44G4.5,2.30960682572217,6.4166759710469,2.49463179769883,0.0001476902512329,0.0011414523858793,Spermatogenic,F44G4.5,WBGene00009714,Public name for WBGene00009714. History: N.A.
F46A9.1,4.14895813657988,2.4350236839393,1.73742166705275,0.0010126741279008,0.0061476624567899,Spermatogenic,F46A9.1,WBGene00009754,Public name for WBGene00009754. History: N.A.
F46A9.2,1.47448893360781,3.23067371390284,3.24785342758514,0.0032743564559512,0.0169398738653935,Spermatogenic,F46A9.2,WBGene00009755,Public name for WBGene00009755. History: N.A.
F46F5.5,1.45483646468409,1.93049192870768,3.05989268237729,0.0114452371368111,0.0484447315495001,Other,F46F5.5,WBGene00018496,Public name for WBGene00018496. History: N.A.
F46F5.7,1.68182978889758,2.39699212222378,3.32588063717179,0.007780293271978,0.0353739605120021,Spermatogenic,F46F5.7,WBGene00018498,Public name for WBGene00018498. History: N.A.
F47B3.1,8.64757948247638,7.0035533239437,1.27534707896099,1.52879961541885e-08,2.73021135202956e-07,Spermatogenic,F47B3.1,WBGene00018525,Public name for WBGene00018525. History: N.A.
F47B3.4,6.32262207760148,8.4965876733741,1.74098326128765,2.39292301878973e-07,3.40832707853281e-06,Spermatogenic,F47B3.4,WBGene00018528,Public name for WBGene00018528. History: N.A.
F47B3.7,9.66837788377284,7.12108596366374,1.22952421690561,2.63404387880947e-09,5.45272491696958e-08,Spermatogenic,F47B3.7,WBGene00018531,Public name for WBGene00018531. History: N.A.
F47B8.10,17.8147319430618,8.84218468181029,1.45790838924472,2.96386940433904e-10,7.04110377311245e-09,Other,F47B8.10,WBGene00009811,Public name for WBGene00009811. History: N.A.
F47D12.7,13.2320104983712,6.90061751118281,0.985329581640984,1.01089686077954e-12,3.45260158604703e-11,Spermatogenic,F47D12.7,WBGene00018563,Public name for WBGene00018563. History: N.A.
F47G6.3,10.0099397762235,4.49136529859301,1.30072989820652,2.82188383389615e-05,0.0002610242546353,Spermatogenic,F47G6.3,WBGene00018580,Public name for WBGene00018580. History: N.A.
F49C12.15,47.0828901095543,8.86070259772705,0.86848134406069,4.18618927626156e-25,4.4917810934286604e-23,Spermatogenic,F49C12.15,WBGene00009884,Public name for WBGene00009884. History: N.A.
F49C5.4,4.93842759354907,1.2127228316508,1.42070162289237,0.0048178061714079,0.0234622058483544,Spermatogenic,F49C5.4,WBGene00009867,Public name for WBGene00009867. History: N.A.
F52F12.5,3.49725987429598,4.89320433651739,2.35275671772274,0.0003452425620522,0.0024133242285476,Spermatogenic,F52F12.5,WBGene00009938,Public name for WBGene00009938. History: N.A.
F52F12.8,2.4363422086739,3.14721511116233,3.06425678670283,0.0030233809806339,0.0157863152906095,Spermatogenic,F52F12.8,WBGene00009941,Public name for WBGene00009941. History: N.A.
F52H3.6,18.9331444068701,8.97516804987872,1.47489973032846,2.49640428491503e-10,6.019419770143441e-09,Spermatogenic,F52H3.6,WBGene00009948,Public name for WBGene00009948. History: N.A.
F53B2.5,2.32986557116774,3.53301333738954,3.21861315823481,0.0024811979705111,0.0133282874711314,Other,F53B2.5,WBGene00009956,Public name for WBGene00009956. History: N.A.
F53B6.4,59.3877603868966,4.0117362646713,0.291903323004651,3.98099385810981e-43,1.31434043376979e-40,Spermatogenic,F53B6.4,WBGene00009959,Public name for WBGene00009959. History: N.A.
F53C3.1,3.05789285859632,7.06788058966004,2.32099572322367,6.39459736451877e-05,0.0005463625458894,Spermatogenic,F53C3.1,WBGene00018745,Public name for WBGene00018745. History: N.A.
F53F1.4,11.4584067236641,2.2699917161665,1.17609428757605,0.0002641486029393,0.0019086292993528,Neutral,F53F1.4,WBGene00009982,Public name for WBGene00009982. History: N.A.
F53G12.8,19.8241000221461,1.4316315760128,0.629473658478941,9.16106703331704e-05,0.000750368315019,Spermatogenic,F53G12.8,WBGene00018773,Public name for WBGene00018773. History: N.A.
F54C1.8,2.18640171914254,3.01847570893663,2.52783262663411,0.0019294865275505,0.0106856208725767,Spermatogenic,F54C1.8,WBGene00018792,Public name for WBGene00018792. History: N.A.
F54C8.1,5.49328939163254,6.45680724486398,1.26981390466886,1.4833575332814e-07,2.18782492537587e-06,Spermatogenic,F54C8.1,WBGene00010035,Public name for WBGene00010035. History: N.A.
F54D1.1,4.60201519627014,6.01442082520162,1.77333711903935,3.66627328971627e-05,0.0003313632661361,Spermatogenic,F54D1.1,WBGene00010046,Public name for WBGene00010046. History: N.A.
F54F12.1,4.06095031251109,4.94986837990869,1.71561037413176,8.79821807400253e-05,0.0007237265699214,Spermatogenic,F54F12.1,WBGene00010072,Public name for WBGene00010072. History: N.A.
F54H12.7,3.73647651845693,7.79680068955551,1.88042907076989,5.00604845834428e-06,5.51918220794978e-05,Spermatogenic,F54H12.7,WBGene00044633,Public name for WBGene00044633. History: N.A.
F54H5.3,2.18110449876396,4.00759814613873,3.55433539291465,0.0022159616446687,0.0120645759563443,Spermatogenic,F54H5.3,WBGene00018840,Public name for WBGene00018840. History: N.A.
F54H5.5,1.44505025814438,2.30810736185818,3.25404396037087,0.0082029598258182,0.036982251651693,Other,F54H5.5,WBGene00018841,"Public name for WBGene00018841. History: Split into F54H5.14(WBGene00255600). History of WBGene00018841: Split into ""WBGene00255600"" on 2014-11-13"
F55A11.11,7.64366244940393,4.33331533164191,1.02938312255586,4.24424934840998e-06,4.76036189983683e-05,Other,F55A11.11,WBGene00010082,Public name for WBGene00010082. History: N.A.
F55D12.6,3.50959859664633,7.82129202736089,1.7703926417659,2.01388279593262e-06,2.42797330341089e-05,Spermatogenic,F55D12.6,WBGene00010114,Public name for WBGene00010114. History: N.A.
F55F8.7,5.49815324172029,8.33820586578808,1.59042340895314,4.05579604338309e-08,6.70377790174591e-07,Spermatogenic,F55F8.7,WBGene00018895,Public name for WBGene00018895. History: N.A.
F55H12.5,7.19172823880441,7.70272325634127,1.57345927215045,2.79204185460937e-07,3.91615805228216e-06,Spermatogenic,F55H12.5,WBGene00010136,Public name for WBGene00010136. History: N.A.
F56A11.6,10.9543227618583,9.48200367689356,1.53695590918129,1.23304970524413e-10,3.1069956956405803e-09,Spermatogenic,F56A11.6,WBGene00018926,Public name for WBGene00018926. History: N.A.
F56B3.6,12.6152867648853,5.10181409208777,0.704024805589328,2.56856073924735e-13,9.342595502414919e-12,Spermatogenic,F56B3.6,WBGene00018930,Public name for WBGene00018930. History: N.A.
F56D6.13,2.61703425059954,6.73708390660409,2.33722395431527,8.70350703492496e-05,0.0007174542674884,Spermatogenic,F56D6.13,WBGene00044475,Public name for WBGene00044475. History: N.A.
F56D6.19,1.73262019734201,2.69603972077645,3.25305339985966,0.005421224256295,0.026017027030956,Spermatogenic,F56D6.19,WBGene00235293,Public name for WBGene00235293. History: N.A.
F56D6.20,3.04197628287804,5.81136291209573,3.14319541094207,0.0004898365418825,0.0032696398720991,Spermatogenic,F56D6.20,WBGene00235297,Public name for WBGene00235297. History: N.A.
F56F3.4,5.37120181550231,6.47003643981571,1.7870447564127,2.2601416562772e-05,0.0002125754855093,Spermatogenic,F56F3.4,WBGene00010155,Public name for WBGene00010155. History: N.A.
F56F4.3,2.20496448041622,5.28325711430072,3.20621627121801,0.0007216170960373,0.0045838883712759,Spermatogenic,F56F4.3,WBGene00018980,Public name for WBGene00018980. History: N.A.
F57B9.8,3.55477375874845,1.30958699917645,1.62093149411203,0.0057080355537053,0.0271786844476586,Spermatogenic,F57B9.8,WBGene00018999,Public name for WBGene00018999. History: N.A.
F57F4.1,5.42437383744496,8.46610967129032,1.66164440794721,8.4015318838388e-08,1.30335089802781e-06,Spermatogenic,F57F4.1,WBGene00019015,Public name for WBGene00019015. History: N.A.
F57H12.5,8.27008296393756,2.38965354045721,1.19932737216971,0.0002397936873017,0.0017523175469334,Spermatogenic,F57H12.5,WBGene00019020,Public name for WBGene00019020. History: N.A.
F58A6.5,1.5315674985459,2.21498244162411,3.23536100992872,0.0090172054499909,0.0397621703335903,Spermatogenic,F58A6.5,WBGene00019024,Public name for WBGene00019024. History: N.A.
F58A6.9,28.4735917845393,9.86257764658742,1.43749394736616,1.07041876325408e-12,3.6365994711502894e-11,Spermatogenic,F58A6.9,WBGene00019026,Public name for WBGene00019026. History: N.A.
F58D2.2,15.8345322456471,10.0797958747405,1.49246982044155,2.081874571274e-12,6.76924671205151e-11,Spermatogenic,F58D2.2,WBGene00010241,Public name for WBGene00010241. History: N.A.
F58D5.7,8.98742754225627,6.61246105336048,1.04328205364764,1.01190831127585e-10,2.56988785325205e-09,Spermatogenic,F58D5.7,WBGene00010246,Public name for WBGene00010246. History: N.A.
F58E6.5,17.1335078649743,10.0879540947011,1.50209610833958,2.69310974960353e-12,8.604585889800259e-11,Spermatogenic,F58E6.5,WBGene00010254,Public name for WBGene00010254. History: N.A.
F58F12.3,2.62963138505854,3.16143656656801,3.00042720333187,0.0028164746904837,0.0148565866917939,Spermatogenic,F58F12.3,WBGene00019063,Public name for WBGene00019063. History: N.A.
F58G1.3,15.9754040456944,5.91709377241245,0.654405051929848,7.867347341472401e-20,6.13939177992719e-18,Spermatogenic,F58G1.3,WBGene00010265,Public name for WBGene00010265. History: N.A.
F58H1.6,5.1425400605621,5.67649074168462,1.18353853768237,6.24093696348052e-07,8.21659553596883e-06,Spermatogenic,F58H1.6,WBGene00010289,Public name for WBGene00010289. History: N.A.
F59A1.15,2.24507366454652,4.99183402651446,3.67759625532497,0.0012429300422612,0.0073177719360564,Spermatogenic,F59A1.15,WBGene00010300,Public name for WBGene00010300. History: N.A.
F59A3.8,4.6558452957013,6.64523958616768,1.83028005754459,2.18315978689789e-05,0.000205936742975,Spermatogenic,F59A3.8,WBGene00019081,Public name for WBGene00019081. History: N.A.
F59A6.4,6.73457818614931,5.26914171090239,1.04999093926233,2.33633137467487e-07,3.33509966293473e-06,Spermatogenic,F59A6.4,WBGene00019086,Public name for WBGene00019086. History: N.A.
F59C6.3,1.13880895997057,2.1775084870397,3.02678523477894,0.0081345948510391,0.0367512432638529,Spermatogenic,F59C6.3,WBGene00010324,"Public name for WBGene00010324. History: Split into F59C6.14(WBGene00044792). History of WBGene00010324: Split into ""WBGene00044792"" on 2006-03-20"
F59H6.15,1.7285387824599,2.45915460517677,3.24650824231169,0.006908854918053,0.0319994301887953,Other,F59H6.15,WBGene00269394,Public name for WBGene00269394. History: N.A.
fbxa-196,1.23970906049496,2.85131979624739,3.29945996941561,0.0048131308756818,0.0234483061503136,Spermatogenic,fbxa-196,WBGene00020265,Public name for WBGene00020265. History: N.A.
fbxa-202,3.02043721566694,7.46867854251437,1.97565252327515,1.41295713846983e-05,0.0001393050238509,Spermatogenic,fbxa-202,WBGene00020890,Public name for WBGene00020890. History: N.A.
fbxb-97,231.446190747109,4.13852930955839,0.178178788873925,1.70129242092594e-119,7.30194707061411e-116,Other,fbxb-97,WBGene00016885,Public name for WBGene00016885. History: N.A.
fer-1,30.8932501926916,2.53815947322283,0.390688431162808,7.17366543027472e-12,2.1652651089119e-10,Spermatogenic,fer-1,WBGene00001414,Public name for WBGene00001414. History: N.A.
fis-1,3.63225299853722,7.76790991710876,1.83043003160824,3.70957307702702e-06,4.21947552471731e-05,Spermatogenic,fis-1,WBGene00001424,Public name for WBGene00001424. History: N.A.
fozi-1,24.870782189966,2.82726180489326,0.721510812388475,3.26839485930496e-06,3.76757853253453e-05,Spermatogenic,fozi-1,WBGene00010453,Public name for WBGene00010453. History: N.A.
frk-1,4.49935948787184,6.78159508387457,1.88303073291187,2.29718992448608e-05,0.0002155875908723,Spermatogenic,frk-1,WBGene00001487,Public name for WBGene00001487. History: N.A.
gcy-9,7.95622513753751,1.24100470794159,1.00879132278373,0.0014520786043537,0.0083773033309014,Spermatogenic,gcy-9,WBGene00001536,Public name for WBGene00001536. History: N.A.
gipc-1,75.4147828844774,8.10824261478093,0.554326215410723,5.04777631737047e-49,2.49981414855624e-46,Spermatogenic,gipc-1,WBGene00016440,Public name for WBGene00016440. History: N.A.
gipc-2,99.8052375437168,9.93095940070708,0.850934310407328,2.61387586729194e-32,4.31490585477577e-30,Spermatogenic,gipc-2,WBGene00009681,Public name for WBGene00009681. History: N.A.
gldc-1,23.8060141437513,1.94752112567444,0.562095243119006,4.72568491659505e-06,5.23611980993918e-05,Spermatogenic,gldc-1,WBGene00020022,Public name for WBGene00020022. History: N.A.
gln-2,30.9472625528025,8.94697702892096,1.06983858636959,1.31027149388078e-17,7.95804516755137e-16,Spermatogenic,gln-2,WBGene00001603,Public name for WBGene00001603. History: N.A.
glna-1,124.511462564131,1.12048543156552,0.191900238376213,4.3631728094205595e-11,1.1852365631666502e-09,Spermatogenic,glna-1,WBGene00007480,"Public name for WBGene00007480. History: Split into C09F9.7(WBGene00045322). History of WBGene00007480: Split into ""WBGene00045322"" on 2007-03-22"
got-1.2,159.845010595381,1.28536900445998,0.175608229559492,7.77909100711036e-15,3.57166053010269e-13,Spermatogenic,got-1.2,WBGene00020146,Public name for WBGene00020146. History: N.A.
gsa-1,195.152384035569,1.0073095656747,0.149119906545281,6.67096429532412e-14,2.56403988855502e-12,Spermatogenic,gsa-1,WBGene00001745,Public name for WBGene00001745. History: N.A.
gska-3,7.84823555990269,4.30856492538587,0.981976065042266,2.41575524878832e-06,2.85631447046817e-05,Spermatogenic,gska-3,WBGene00007977,Other name for WBGene00007977(gskl-2). History: Renamed on 2021-12-09
gsp-3,33.4760918640425,8.99560710507454,1.07921760241824,1.62833480519328e-17,9.70668469984658e-16,Spermatogenic,gsp-3,WBGene00021113,Public name for WBGene00021113. History: N.A.
gsp-4,39.8624162965937,9.32194400307091,1.06034744484756,2.76379303343315e-19,2.0105423219483202e-17,Other,gsp-4,WBGene00020187,Public name for WBGene00020187. History: N.A.
H05L14.1,10.5299936943597,9.40692189816319,1.55284849111777,2.54674933490984e-10,6.1293354086540405e-09,Spermatogenic,H05L14.1,WBGene00010366,Public name for WBGene00010366. History: N.A.
H06I04.5,3.76463378354557,7.74355821405326,2.08213953554151,1.5590895785789e-05,0.0001521974026821,Spermatogenic,H06I04.5,WBGene00019169,Public name for WBGene00019169. History: N.A.
H08M01.1,4.09876811526433,8.07006958836411,1.77380217061507,1.14674505577379e-06,1.43773021793021e-05,Spermatogenic,H08M01.1,WBGene00010373,Public name for WBGene00010373. History: N.A.
H12I13.1,4.52245031471084,2.6555805448221,1.76026004121495,0.0008127751277041,0.0050851131860371,Spermatogenic,H12I13.1,WBGene00019190,Public name for WBGene00019190. History: N.A.
H32C10.1,3.70386520981178,1.29999555621803,1.8617060638655,0.008997882819661,0.0397041601048512,Spermatogenic,H32C10.1,WBGene00019255,Public name for WBGene00019255. History: N.A.
