# Supplementary File 5. Genes upregulated in ubc-9[G56R],log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
msp-3,71.3688384096111,6.4282598277699,1.3630001949482,9.50847974685143e-08,1.56817180581592e-06,Spermatogenic,msp-3,WBGene00003424,Public name for WBGene00003424. History: N.A.
msp-31,122.447227533446,8.07462154340972,1.41109580698218,9.830026577437749e-11,2.5903212256723702e-09,Spermatogenic,msp-31,WBGene00003429,Public name for WBGene00003429. History: N.A.
msp-33,110.423572868923,6.05846472136666,0.846799052772559,5.26039440901785e-14,2.27656047088079e-12,Spermatogenic,msp-33,WBGene00003431,Public name for WBGene00003431. History: N.A.
msp-36,109.609810839216,6.25788861451728,1.01885821831312,4.22104783493709e-11,1.1804996515727401e-09,Spermatogenic,msp-36,WBGene00003432,Public name for WBGene00003432. History: N.A.
msp-38,20.3026959400099,3.60616004990933,1.32865017374663,0.0002250716644809,0.0016988541040199,Spermatogenic,msp-38,WBGene00003434,Public name for WBGene00003434. History: N.A.
msp-40,110.541624878313,8.23874295037453,1.4059729924031,3.78244727258475e-11,1.07045966010286e-09,Spermatogenic,msp-40,WBGene00003435,Public name for WBGene00003435. History: N.A.
msp-45,96.8539883521436,6.9705106105478,1.37763635179269,1.04863844688643e-08,2.06557387096001e-07,Spermatogenic,msp-45,WBGene00003438,Public name for WBGene00003438. History: N.A.
msp-49,107.911610225497,6.32289093748199,1.37518511206482,1.80777848460262e-07,2.82805241034536e-06,Spermatogenic,msp-49,WBGene00003442,Public name for WBGene00003442. History: N.A.
msp-50,125.423711193378,6.6029850325558,1.01894133107245,3.43646407910133e-12,1.1256793107730301e-10,Spermatogenic,msp-50,WBGene00003443,Public name for WBGene00003443. History: N.A.
msp-51,143.941389719736,6.98296126974915,0.847381583517784,4.41279591233567e-18,2.56504578080767e-16,Spermatogenic,msp-51,WBGene00003444,Public name for WBGene00003444. History: N.A.
msp-53,77.6910809225435,5.89172340396352,0.767282871239567,1.1703274907741602e-15,5.85558792641349e-14,Spermatogenic,msp-53,WBGene00003446,Public name for WBGene00003446. History: N.A.
msp-55,60.0078321795555,6.98919404171859,1.38276315707817,1.05812486986845e-08,2.08080343398011e-07,Spermatogenic,msp-55,WBGene00003448,Public name for WBGene00003448. History: N.A.
msp-56,79.6187657609612,4.86140940091434,0.760453973750456,2.7515048271967298e-11,7.957888839243601e-10,Spermatogenic,msp-56,WBGene00003449,Public name for WBGene00003449. History: N.A.
msp-57,110.421573504001,7.24038133808977,1.022796782598,2.97705368581154e-14,1.31723517187885e-12,Spermatogenic,msp-57,WBGene00003450,Public name for WBGene00003450. History: N.A.
msp-59,172.925625769964,6.59489280411132,0.735862864250883,1.1732153465684501e-20,8.53496170528138e-19,Spermatogenic,msp-59,WBGene00003452,Public name for WBGene00003452. History: N.A.
msp-64,79.9426048624128,5.55587212159167,1.39483835788816,3.94461879702754e-06,4.6542576811097e-05,Spermatogenic,msp-64,WBGene00003457,Public name for WBGene00003457. History: N.A.
msp-65,74.5549136529111,5.86626747107332,0.853512052310833,4.69598677177409e-13,1.75393356192836e-11,Spermatogenic,msp-65,WBGene00003458,Public name for WBGene00003458. History: N.A.
msp-76,129.068797320868,6.37830431065099,0.744035047116966,4.61751087246327e-19,2.8818128381931304e-17,Spermatogenic,msp-76,WBGene00003463,Public name for WBGene00003463. History: N.A.
msp-77,99.9949627878931,6.35821008659219,0.84594435562337,2.6621609844738302e-15,1.28848591648534e-13,Spermatogenic,msp-77,WBGene00003464,Public name for WBGene00003464. History: N.A.
msp-78,94.9472305980821,7.12901656408291,1.02543783761514,8.19073096332671e-14,3.3724197139975096e-12,Spermatogenic,msp-78,WBGene00003465,Public name for WBGene00003465. History: N.A.
msp-79,93.2880640481955,8.44993384646699,1.41768572933963,1.7254622315745798e-11,5.08968436368442e-10,Spermatogenic,msp-79,WBGene00003466,Public name for WBGene00003466. History: N.A.
msp-81,108.799211337412,6.9146489179,1.3733930579166,1.25761830000882e-08,2.43563986328664e-07,Spermatogenic,msp-81,WBGene00003467,Public name for WBGene00003467. History: N.A.
msrp-1,24.992762971957,6.64959488395824,1.44240098275229,1.26168623410995e-07,2.0327548049016e-06,Spermatogenic,msrp-1,WBGene00017978,Public name for WBGene00017978. History: N.A.
msrp-2,51.7903875489186,4.65573991730825,0.773075628362688,3.2867596404115903e-10,8.11966579500014e-09,Spermatogenic,msrp-2,WBGene00022751,Public name for WBGene00022751. History: N.A.
msrp-3,6.25362065824946,3.62489763295809,2.17264322661563,0.0012788756616744,0.0073484267452328,Spermatogenic,msrp-3,WBGene00018497,Public name for WBGene00018497. History: N.A.
msrp-4,3.90375947579246,1.98967949514473,2.18365089724615,0.0104292256089166,0.0408555524514478,Spermatogenic,msrp-4,WBGene00018500,Public name for WBGene00018500. History: N.A.
msrp-5,5.77908376246006,2.41405164228513,2.14395493756402,0.0056951620288817,0.0251333201855153,Spermatogenic,msrp-5,WBGene00017059,Public name for WBGene00017059. History: N.A.
msrp-6,8.73174945503281,4.66479149227173,1.77720155797926,0.0001685869478834,0.0013204121717319,Spermatogenic,msrp-6,WBGene00017058,Public name for WBGene00017058. History: N.A.
mth-1,131.119877819944,5.07862078725666,0.296239209528497,9.24826603413403e-67,2.74164846581903e-64,Oogenic,mth-1,WBGene00017948,Public name for WBGene00017948. History: N.A.
mua-3,141.560136307684,2.08094454733895,0.207843668688676,3.86968451048059e-24,3.3493955419911597e-22,Spermatogenic,mua-3,WBGene00003482,Public name for WBGene00003482. History: N.A.
mua-6,8.11015898703923,2.97082698345841,1.56913266989198,0.0011716858632708,0.0068543912021044,Spermatogenic,mua-6,WBGene00003485,Public name for WBGene00003485. History: N.A.
mup-2,445.691458695376,1.50928510139555,0.121026568312608,1.8505195963886697e-36,2.81326427871498e-34,Neutral,mup-2,WBGene00003495,Public name for WBGene00003495. History: N.A.
mup-4,48.4691270387224,1.36182936734671,0.411081556856096,3.59881334357101e-05,0.0003360214852603,Neutral,mup-4,WBGene00003497,Public name for WBGene00003497. History: N.A.
nas-11,5.18673452819769,2.79699016659661,1.4574015063372,0.0011600378873112,0.0068063974605329,Neutral,nas-11,WBGene00003530,Public name for WBGene00003530. History: N.A.
nas-30,12.9787963270488,3.59739323422187,0.696985922688405,6.6454691061849e-08,1.12735297083177e-06,Other,nas-30,WBGene00003548,Public name for WBGene00003548. History: N.A.
nas-32,4.97100028377058,4.80530835528826,1.82012111885309,0.0001510558031578,0.0012030231490782,Other,nas-32,WBGene00003550,Public name for WBGene00003550. History: N.A.
nas-9,4.80161369541594,2.73402568509482,1.69931389056237,0.0021046440918335,0.0111018103385063,Neutral,nas-9,WBGene00003528,Public name for WBGene00003528. History: N.A.
ncam-1,11.6073334725322,2.347885719389,0.78207624370404,0.0001265823500444,0.0010270988075546,Other,ncam-1,WBGene00017184,Public name for WBGene00017184. History: N.A.
nceh-1,59.7748891120205,9.534544745278,1.4193420886983,5.89694306739334e-14,2.5244025593194997e-12,Spermatogenic,nceh-1,WBGene00012810,Public name for WBGene00012810. History: N.A.
ncs-6,10.7507117113478,1.36106456831598,1.05077462273114,0.0051619295832048,0.023273825474389,Other,ncs-6,WBGene00021116,Public name for WBGene00021116. History: N.A.
ncx-8,13.3698267117102,2.98934642864359,0.691804973933276,2.98650041499614e-06,3.65846300837027e-05,Other,ncx-8,WBGene00003573,Public name for WBGene00003573. History: N.A.
ndnf-1,39.7957759642737,1.3097521102868,0.455468746644529,0.0001189143494578,0.0009731444830029,Oogenic,ndnf-1,WBGene00021893,Public name for WBGene00021893. History: N.A.
ndx-1,18.4598516176856,1.90810828207731,0.68395600928455,0.0001820517816466,0.0014091188164267,Neutral,ndx-1,WBGene00003578,Public name for WBGene00003578. History: N.A.
ndx-2,97.2870425330424,3.84900021487704,0.28393277099205,2.31366115178135e-42,4.2208298365882e-40,Spermatogenic,ndx-2,WBGene00003579,Public name for WBGene00003579. History: N.A.
nekl-1,192.418339080199,6.0075222838407,0.295105955228152,2.14442090293196e-93,1.15584286668033e-90,Spermatogenic,nekl-1,WBGene00021461,Public name for WBGene00021461. History: N.A.
nep-13,4.67902475876287,2.14020233778557,2.17629927759905,0.008434725210072,0.034394419374496,Spermatogenic,nep-13,WBGene00018196,Public name for WBGene00018196. History: N.A.
nep-17,87.6805582506198,2.348211130928,0.266273130859749,3.52752257350435e-19,2.2363613809293e-17,Neutral,nep-17,WBGene00010070,Public name for WBGene00010070. History: N.A.
nep-2,208.141757721496,3.01386682907291,0.171987445813724,3.6848842631781003e-69,1.24843878836474e-66,Spermatogenic,nep-2,WBGene00020230,"Public name for WBGene00020230. History: Split into T05A8.11(WBGene00303077). History of WBGene00020230: Split into ""WBGene00303077"" on 2018-03-02"
neto-1,12.3168397658222,1.40437151955031,0.795739976550267,0.001654518192766,0.0090998500602132,Neutral,neto-1,WBGene00019360,Public name for WBGene00019360. History: N.A.
nex-2,406.475568305223,2.02039366442575,0.123922826811472,2.7785154011546304e-60,7.01013523976416e-58,Spermatogenic,nex-2,WBGene00003589,Public name for WBGene00003589. History: N.A.
nex-3,3.24663262092059,1.66700724943582,1.65845296475625,0.0104422978775308,0.040893252388296,Other,nex-3,WBGene00003590,Public name for WBGene00003590. History: N.A.
nhl-3,424.916599328596,2.49153264083979,0.142259615017612,3.88088044641282e-69,1.27831889815453e-66,Oogenic,nhl-3,WBGene00003599,Public name for WBGene00003599. History: N.A.
nhr-11,16.9334522891522,2.94134028549814,0.684076866696562,3.21517861886643e-06,3.89832188778304e-05,Other,nhr-11,WBGene00003610,Public name for WBGene00003610. History: N.A.
nhr-145,27.5912916886846,1.11157869842235,0.518090016299325,0.0006947804356458,0.0044751256957569,Neutral,nhr-145,WBGene00012703,"Public name for WBGene00012703. History: Split into Y39B6A.49(WBGene00077457). History of WBGene00012703: Split into ""WBGene00077457"" on 2007-11-22"
nhr-239,3.97267033225494,1.99602634344059,1.83522122604062,0.007612659184711,0.0316851220120407,Other,nhr-239,WBGene00021848,Public name for WBGene00021848. History: N.A.
nhr-31,11.6827147731236,1.93775280350571,0.957824686159291,0.0009720345486621,0.0059049106957149,Neutral,nhr-31,WBGene00003625,Public name for WBGene00003625. History: N.A.
nhr-45,26.9377851437447,1.42235307032107,0.661165347738349,0.0006878816029954,0.0044379216802612,Neutral,nhr-45,WBGene00003635,Public name for WBGene00003635. History: N.A.
nhr-6,42.0885175217222,2.21496384531371,0.368053811736071,4.2585100036227703e-10,1.02846052185252e-08,Other,nhr-6,WBGene00003605,Public name for WBGene00003605. History: N.A.
nhr-79,4.46870519262048,2.38792783755525,1.59554611527,0.0028629243680161,0.0143303322735057,Other,nhr-79,WBGene00003669,Public name for WBGene00003669. History: N.A.
nhr-80,2.45532277405705,3.02304233522867,2.27649847237619,0.0029117066666425,0.0145132482778677,Spermatogenic,nhr-80,WBGene00003670,Public name for WBGene00003670. History: N.A.
nhr-85,26.1595663560138,2.1803017414485,0.461247464223814,3.8861972031026e-07,5.75312439880032e-06,Other,nhr-85,WBGene00003675,Public name for WBGene00003675. History: N.A.
nhr-91,17.9091415971825,1.6148443379961,0.722025399265646,0.0005851133748881,0.003856739521636,Neutral,nhr-91,WBGene00003681,Public name for WBGene00003681. History: N.A.
nkb-2,6.14837137232948,2.59685115239819,2.13695290138875,0.0044523333201907,0.0205911733661553,Spermatogenic,nkb-2,WBGene00008074,Public name for WBGene00008074. History: N.A.
nlp-24,12.6630546577319,1.65107396458183,0.793884978869634,0.0008319605378378,0.005162421798891,Neutral,nlp-24,WBGene00003762,Public name for WBGene00003762. History: N.A.
nlt-1,6.50795065066092,1.1174439680693,1.11561942719245,0.0120359000527243,0.0456772101064519,Neutral,nlt-1,WBGene00003773,Public name for WBGene00003773. History: N.A.
noah-1,59.190479706082,2.24854395351399,0.318575041041246,4.61263925718487e-13,1.7309074782183e-11,Other,noah-1,WBGene00016422,Public name for WBGene00016422. History: N.A.
npa-1,48.9909353443091,1.51299918672939,0.476737748208226,5.82169474602468e-05,0.0005186600773731,Neutral,npa-1,WBGene00003786,Public name for WBGene00003786. History: N.A.
nphp-2,36.1445884760102,4.57995693466243,0.512369530552004,8.2421185682038e-20,5.4907326956045294e-18,Other,nphp-2,WBGene00021304,Public name for WBGene00021304. History: N.A.
npp-26,28.6186705156315,1.47309623308427,0.582152541554699,0.0002907818364079,0.0021205971808889,Other,npp-26,WBGene00021198,Public name for WBGene00021198. History: N.A.
npr-15,3.56387962996415,4.01506957568207,2.13227452810399,0.0007549172733043,0.0047985461312191,Other,npr-15,WBGene00012084,Public name for WBGene00012084. History: N.A.
npr-34,8.31138660033503,2.08219353345897,1.04948818028395,0.0010658907739968,0.0063802790500022,Other,npr-34,WBGene00013187,Public name for WBGene00013187. History: N.A.
npr-8,7.38478680309472,3.51419029510397,1.08550122206532,7.75937850496976e-05,0.0006721016092909,Other,npr-8,WBGene00016984,Public name for WBGene00016984. History: N.A.
nra-4,4221.48905932204,2.03033269825878,0.055535200715242,3.91650780092371e-293,4.64419495033533e-289,Neutral,nra-4,WBGene00015344,Public name for WBGene00015344. History: N.A.
nspa-4,60.9819848248363,6.54653455201543,1.04734278346652,1.61584881159246e-11,4.81425507735261e-10,Spermatogenic,nspa-4,WBGene00044272,Public name for WBGene00044272. History: N.A.
nspa-5,10.0880913642608,2.13381664339791,1.12425851917246,0.0012773547701703,0.0073457191390302,Spermatogenic,nspa-5,WBGene00013887,Public name for WBGene00013887. History: N.A.
nspa-8,14.1988862903942,3.79760145186356,1.94300355851014,0.0007711118485643,0.0048741174308506,Spermatogenic,nspa-8,WBGene00012294,Public name for WBGene00012294. History: N.A.
nspd-1,68.5296018560521,6.64124198765994,1.37867126574285,4.81463217433613e-08,8.39586887107027e-07,Spermatogenic,nspd-1,WBGene00022754,Public name for WBGene00022754. History: N.A.
nspd-10,40.6477382611099,4.20980280277233,0.897352031119157,5.37957273669953e-07,7.77938701363208e-06,Spermatogenic,nspd-10,WBGene00020860,Public name for WBGene00020860. History: N.A.
nspd-2,71.4814753820075,5.52073591581878,0.762443567269765,4.52240623056673e-14,1.97156959860516e-12,Spermatogenic,nspd-2,WBGene00010633,Public name for WBGene00010633. History: N.A.
nspd-3,30.7112621561897,5.16296415381675,1.45786389859068,1.90647433787832e-05,0.0001906152841362,Spermatogenic,nspd-3,WBGene00016058,Public name for WBGene00016058. History: N.A.
nspd-4,25.8656313552349,6.42023511253153,1.47964210664838,5.04618684713578e-07,7.33304946486962e-06,Spermatogenic,nspd-4,WBGene00020715,Public name for WBGene00020715. History: N.A.
nspd-5,42.8332996807334,7.39042298365622,1.41695420373396,3.1082952955788303e-09,6.60540602418885e-08,Spermatogenic,nspd-5,WBGene00017386,Public name for WBGene00017386. History: N.A.
nspd-6,25.9654719894259,4.96969278537414,1.46736920482482,3.1418287952716e-05,0.0002970957404651,Spermatogenic,nspd-6,WBGene00043147,Public name for WBGene00043147. History: Killed on 2004-10-04; Resurrected on 2006-10-03
nspd-7,31.0695078404613,5.21413794950963,1.47049107665034,1.82391248358129e-05,0.0001834432080602,Spermatogenic,nspd-7,WBGene00012781,Public name for WBGene00012781. History: N.A.
nspd-9,7.18882444571315,5.27666301438673,1.60624076910894,3.26987089847621e-05,0.0003082204222108,Spermatogenic,nspd-9,WBGene00017808,Public name for WBGene00017808. History: N.A.
nstp-6,53.314129041378,3.90045178930691,0.449103961031781,1.15888155144831e-18,6.9756433690731e-17,Spermatogenic,nstp-6,WBGene00015038,Public name for WBGene00015038. History: N.A.
nsy-4,59.9430163459552,2.56561744412953,0.340144058025381,1.4405097683061302e-14,6.54466085539236e-13,Neutral,nsy-4,WBGene00021415,Public name for WBGene00021415. History: N.A.
ntr-1,4.3247659486697,1.62213333915017,1.65703706494857,0.0113278423985291,0.043485126306817,Other,ntr-1,WBGene00011582,Public name for WBGene00011582. History: N.A.
nuc-1,13.4710719134163,1.63500206335075,0.821678269522978,0.0010123535005103,0.0061278651398934,Neutral,nuc-1,WBGene00003828,Public name for WBGene00003828. History: N.A.
oac-34,26.1314416966195,5.36156916303621,0.707902948042278,4.20252982614385e-15,1.97752375707991e-13,Other,oac-34,WBGene00010157,"Public name for WBGene00010157. History: Split into M04D5.3(WBGene00077770). History of WBGene00010157: Split into ""WBGene00077770"" on 2008-06-10"
oac-49,2.70215114210775,1.86657068416821,2.4262142065138,0.0124410035404483,0.0468632210872413,Other,oac-49,WBGene00012068,"Public name for WBGene00012068. History: Split into T26H2.10(WBGene00044976). History of WBGene00012068: Split into ""WBGene00044976"" on 2006-09-01"
oac-55,22.7994796484496,1.97921162334001,0.537149707579306,1.7609485726933e-05,0.0001778648055791,Neutral,oac-55,WBGene00021479,Public name for WBGene00021479. History: N.A.
oac-9,3.36206942775318,2.29620833309375,2.1784247532257,0.0068355636665379,0.0291353684971362,Spermatogenic,oac-9,WBGene00016753,Public name for WBGene00016753. History: N.A.
44106,11.6829090694338,1.39951596065821,1.15720755112351,0.0064387628153617,0.0277942662775971,Spermatogenic,,,
olrn-1,26.4456196856676,1.72561380000478,0.467540738687896,1.43944099950468e-05,0.0001494648981797,Neutral,olrn-1,WBGene00007260,"Public name for WBGene00007260. History: Split into C02C6.14(WBGene00303034). History of WBGene00007260: Renamed on 2007-07-25; Split into ""WBGene00303034"" on 2018-03-02"
ost-1,499.903227819549,1.21403395193653,0.161490975321214,3.3784566506650704e-15,1.62828290989733e-13,Spermatogenic,ost-1,WBGene00003893,Public name for WBGene00003893. History: N.A.
pad-2,156.600798442632,2.77565696731196,0.211595369394482,9.54666100119405e-40,1.59442684721351e-37,Neutral,pad-2,WBGene00010757,Public name for WBGene00010757. History: Renamed on 2020-06-09
pals-14,2.59711946465848,1.98727599700427,2.09989194215112,0.0099688665468152,0.0393249565908635,Other,pals-14,WBGene00009061,"Public name for WBGene00009061. History: Split into pals-15(WBGene00044707). History of WBGene00009061: Split into ""WBGene00044707"" on 2006-01-13"
pat-9,8.94042352826563,1.87549265180655,1.09823071231103,0.0019132624706227,0.0102704691609978,Other,pat-9,WBGene00003933,Public name for WBGene00003933. History: Renamed on 2012-05-25
pax-3,1.73407806620946,1.99917249881859,2.18819826472113,0.0103147600436138,0.0405018890171597,Other,pax-3,WBGene00003939,Public name for WBGene00003939. History: N.A.
pbo-1,41.9453834334573,4.35312244428185,0.454772164326407,2.53796689418969e-22,1.96700728309159e-20,Spermatogenic,pbo-1,WBGene00003941,Public name for WBGene00003941. History: N.A.
pck-3,9.06522059113223,5.06271588226538,1.64767284382437,5.87170126731914e-05,0.0005223303347927,Other,pck-3,WBGene00019151,Public name for WBGene00019151. History: N.A.
pcp-4,20.5136460815591,3.16093604258665,0.614050416424494,7.29861415223033e-08,1.2293603212663e-06,Neutral,pcp-4,WBGene00003959,Public name for WBGene00003959. History: N.A.
pde-1,18.8857963074554,2.42045064010981,0.546051505748403,1.59122507316424e-06,2.09885950139951e-05,Other,pde-1,WBGene00011433,Public name for WBGene00011433. History: N.A.
pes-2.1,26.013989798836,2.03274418663794,0.584669247774763,3.36351348055696e-05,0.0003162929647299,Other,pes-2.1,WBGene00003977,Public name for WBGene00003977. History: N.A.
pes-4,21.436183973069,2.87469024609745,0.506290825493214,3.995700247081231e-09,8.32706740419847e-08,Neutral,pes-4,WBGene00003978,Public name for WBGene00003978. History: N.A.
pfk-1.2,6.20875849003987,4.86708911202497,1.95579751496778,0.0001849602600539,0.0014297645135073,Spermatogenic,pfk-1.2,WBGene00008230,Public name for WBGene00008230. History: Renamed on 2014-03-03
pgal-1,8.68200622227497,2.24640009752089,0.886264203268569,0.0003451517283266,0.0024463892375952,Neutral,pgal-1,WBGene00017671,Public name for WBGene00017671. History: N.A.
pghm-1,8.69486422035845,1.55830112771263,0.98331137609585,0.0025199580680791,0.0129134238423867,Other,pghm-1,WBGene00022144,Public name for WBGene00022144. History: N.A.
pgp-1,4.03886133197966,4.77863087318133,1.77154249202931,0.0001394017280212,0.0011206953836448,Other,pgp-1,WBGene00003995,Public name for WBGene00003995. History: N.A.
pgp-9,3.53484212298321,3.00384472202217,1.69875494139767,0.0014526731834897,0.0081696280345759,Other,pgp-9,WBGene00004003,Public name for WBGene00004003. History: N.A.
pha-4,6.8749470571139,1.38806413305033,1.13645434217428,0.0062449583574958,0.0270982824553442,Other,pha-4,WBGene00004013,Public name for WBGene00004013. History: N.A.
pho-12,7.04075769805108,1.67565281202087,1.3434023051645,0.0056621621751751,0.0250436102473806,Neutral,pho-12,WBGene00016152,"Public name for WBGene00016152. History: Split into C27A2.12(WBGene00206373). History of WBGene00016152: Split into ""WBGene00206373"" on 2010-12-09"
pho-9,56.1331283812248,1.48193367622543,0.305600846800784,9.91578982415495e-08,1.62405297976284e-06,Neutral,pho-9,WBGene00022181,Public name for WBGene00022181. History: N.A.
pitr-5,3.98928079200276,2.51819073047446,2.21730108907131,0.0052434971911491,0.0235520415502447,Spermatogenic,pitr-5,WBGene00017312,Public name for WBGene00017312. History: N.A.
pks-1,187.77340719904,1.136543507485,0.164409666706643,2.55935040880287e-13,1.0016098068509699e-11,Neutral,pks-1,WBGene00016558,Public name for WBGene00016558. History: N.A.
pll-1,13.0167684076009,2.89508852434839,0.688346962517438,4.53432113415328e-06,5.25077929773336e-05,Neutral,pll-1,WBGene00004045,Public name for WBGene00004045. History: N.A.
pmp-1,3.60881409406068,2.46842507078968,2.09776269871298,0.0050957524305437,0.0230624978446847,Neutral,pmp-1,WBGene00004058,Public name for WBGene00004058. History: N.A.
pmt-2,98.5852471681572,1.52637622398446,0.308783524543172,6.72547499746155e-08,1.1381125425335e-06,Neutral,pmt-2,WBGene00018811,Public name for WBGene00018811. History: N.A.
pqm-1,7.43383940555765,3.46249187432107,1.06394779605722,7.5203120364198e-05,0.0006528247447135,Neutral,pqm-1,WBGene00004096,Public name for WBGene00004096. History: N.A.
pqn-18,47.8771024311208,1.20702875023596,0.441572136425237,0.0001682025592264,0.0013182722718491,Neutral,pqn-18,WBGene00004108,Public name for WBGene00004108. History: N.A.
pqn-29,9.57096590643059,1.62666129924144,1.17186103319914,0.0040205516691191,0.0189264397349802,Other,pqn-29,WBGene00004118,Public name for WBGene00004118. History: N.A.
pqn-44,136.851458592253,1.35545828267822,0.207053278820473,4.60236440744042e-12,1.47290891468766e-10,Neutral,pqn-44,WBGene00004131,Other name for WBGene00004131(tent-5). History: Renamed on 2021-01-04
pqn-62,15.7824011645555,1.7124379558943,0.72971285129112,0.000467286085409,0.0031645222163226,Neutral,pqn-62,WBGene00004145,Public name for WBGene00004145. History: N.A.
pqn-72,16.2755045565834,3.23887135502528,0.629776969981278,7.50307212799686e-08,1.25867302325115e-06,Neutral,pqn-72,WBGene00004154,Public name for WBGene00004154. History: N.A.
pqn-74,6.74200733225219,2.65791149937414,1.44913586198558,0.0013968103198971,0.0078948411693711,Other,pqn-74,WBGene00004156,Public name for WBGene00004156. History: N.A.
pqn-8,6.7656281890801,1.63603506925013,1.29764292803271,0.0055010657014415,0.0244588065570657,Spermatogenic,pqn-8,WBGene00004100,Public name for WBGene00004100. History: N.A.
pqn-92,29.3538394377376,3.23808603287818,0.476939205518194,3.76076693744174e-12,1.22514215231275e-10,Neutral,pqn-92,WBGene00004172,"Public name for WBGene00004172. History: Split into Y75B8A.39(WBGene00023483). History of WBGene00004172: Split into ""WBGene00023483"" on 2004-08-11"
prk-2,11.9202277071202,1.5482941465824,0.970774037773232,0.0024606359319116,0.0126751611123408,Other,prk-2,WBGene00004183,Public name for WBGene00004183. History: N.A.
ptr-11,103.15096070949,5.30341846949083,0.345141516935093,3.07410324016563e-54,7.29054324437682e-52,Spermatogenic,ptr-11,WBGene00004225,Public name for WBGene00004225. History: N.A.
ptr-17,2.54429108582617,1.90324386668862,2.05977306677726,0.0109739724429284,0.0424332198621388,Other,ptr-17,WBGene00004231,Public name for WBGene00004231. History: N.A.
ptr-18,8.47230949101775,6.36933520626495,1.48969037798496,6.82850843458347e-07,9.69077208199463e-06,Other,ptr-18,WBGene00004232,Public name for WBGene00004232. History: N.A.
ptr-21,348.653104698671,1.46495396202596,0.121593170773957,2.98971875984815e-34,4.12233547142783e-32,Neutral,ptr-21,WBGene00004235,Public name for WBGene00004235. History: N.A.
ptr-22,6.53575355846267,4.77111150930684,1.75755982256499,0.0001359660950478,0.0010960475561371,Other,ptr-22,WBGene00004236,Public name for WBGene00004236. History: N.A.
ptr-23,10.0846026261609,1.63096469723427,0.96159948501977,0.0019517969878757,0.0104395167714164,Neutral,ptr-23,WBGene00004237,Public name for WBGene00004237. History: N.A.
ptr-24,5.34548855800567,1.53596942868444,1.20268552745704,0.0053314196852426,0.0238565941990972,Neutral,ptr-24,WBGene00004238,Public name for WBGene00004238. History: N.A.
qui-1,9.65495676768867,1.19018453432038,1.11024964073823,0.0096670591995167,0.0384026760428373,Other,qui-1,WBGene00004265,Public name for WBGene00004265. History: N.A.
R02D5.7,3.93676675282147,3.79737880991928,2.11563656954489,0.0009713326269401,0.0059036710867533,Spermatogenic,R02D5.7,WBGene00010980,Public name for WBGene00010980. History: N.A.
R03D7.8,4.23744203429778,2.2398105672478,2.32512322157197,0.0079164814822737,0.0326744300093291,Spermatogenic,R03D7.8,WBGene00010992,Public name for WBGene00010992. History: N.A.
R03H10.2,15.6104809986149,2.27771393293636,0.870137942043725,0.0002910895831111,0.0021212699517561,Other,R03H10.2,WBGene00019855,Public name for WBGene00019855. History: N.A.
R03H10.6,16.6152260369672,1.51795863432776,0.731451592414345,0.0008258218134212,0.0051404698496318,Neutral,R03H10.6,WBGene00019858,Public name for WBGene00019858. History: N.A.
R05C11.4,20.6606803928787,2.4049820658453,0.567966142699004,3.4411287168519e-06,4.14683987036888e-05,Neutral,R05C11.4,WBGene00044467,Public name for WBGene00044467. History: N.A.
R05D7.3,7.2014574800049,1.10604358570299,1.14029560398235,0.0132704334088243,0.0493758391471098,Other,R05D7.3,WBGene00011028,Public name for WBGene00011028. History: N.A.
R06A10.4,40.0002833016373,2.91948621689568,0.372407762661671,1.55066661230043e-15,7.59826640027212e-14,Neutral,R06A10.4,WBGene00019911,Public name for WBGene00019911. History: N.A.
R06C1.4,515.226904635894,1.08396661574223,0.164257199718569,2.18248457461196e-12,7.37319147742125e-11,Spermatogenic,R06C1.4,WBGene00011059,Public name for WBGene00011059. History: N.A.
R07E3.1,4.05264817954933,1.7791557358451,1.41411396057853,0.0054343215358588,0.0242074322960987,Neutral,R07E3.1,WBGene00011102,Public name for WBGene00011102. History: N.A.
R07E5.15,7.33370202067518,3.61547935620807,2.23409050720361,0.0013730020479307,0.0077974417070703,Spermatogenic,R07E5.15,WBGene00011120,Public name for WBGene00011120. History: N.A.
R07E5.6,8.99649258995721,3.49159426191131,1.94318248439952,0.0011414356256448,0.006717192877864,Spermatogenic,R07E5.6,WBGene00011114,Public name for WBGene00011114. History: N.A.
R07G3.8,4.01220979052579,2.24669151341166,1.72270494626384,0.0044133031917851,0.020426600018809,Neutral,R07G3.8,WBGene00019944,Public name for WBGene00019944. History: N.A.
R08A2.1,3.54130513513813,2.86349120963386,2.25306060574036,0.0034811740702554,0.0167599521417333,Spermatogenic,R08A2.1,WBGene00011132,Public name for WBGene00011132. History: N.A.
R08C7.5,7.10759271443573,2.95464866918694,2.17112092938308,0.0029109773994696,0.0145132482778677,Spermatogenic,R08C7.5,WBGene00019949,Public name for WBGene00019949. History: N.A.
R08E3.1,19.6933379035723,3.01209034941392,0.564028031585618,2.63431735206671e-08,4.8430597148538e-07,Neutral,R08E3.1,WBGene00019957,Public name for WBGene00019957. History: N.A.
R08F11.1,33.4059758161833,2.01070195683087,0.504508836196499,6.67794240599775e-06,7.38685084424639e-05,Spermatogenic,R08F11.1,WBGene00019965,Public name for WBGene00019965. History: N.A.
